"Gene","Log2FC"
"FIGNL1",0.571308817187975
"FILIP1",-1.66365902603978
"FILIP1L",1.19572089251697
"FIP1L1",-0.2282262911857
"FIS1",-0.0593421370804312
"FITM2",0.0986039887817753
"FIZ1",1.01709603525951
"FJX1",NA
"FKBP10",-1.23806372215966
"FKBP11",0.269733509344673
"FKBP14",-0.280801873750358
"FKBP15",-0.0375660448448926
"FKBP1A",0.153177140538398
"FKBP1B",-2.83323589461285
"FKBP2",0.186108144084053
"FKBP3",-0.0764606094354247
"FKBP4",-0.131417549876832
"FKBP5",-0.398041015035447
"FKBP7",-0.466550409889505
"FKBP8",0.370930273743494
"FKBP9",-0.746814010946448
"FKBPL",-0.751888823579654
"FKRP",-0.398158453186541
"FKTN",-0.457480101685526
"FLAD1",-0.0905537423111461
"FLCN",-0.266289279348527
"FLG",-0.709850939801521
"FLI1",-1.33053888351075
"FLII",-0.0107607562269972
"FLNA",-0.260216687643523
"FLNB",-0.0718135291049367
"FLNC",-0.652022079839146
"FLOT1",-0.292038651835468
"FLOT2",-0.196698493864156
"FLRT2",-0.762210270400641
"FLRT3",1.02045600760439
"FLT1",NA
"FLT3",0.529776143797995
"FLT4",-0.0657409640664336
"FLVCR1",0.00111900670897
"FLYWCH1",0.675140343984505
"FLYWCH2",-0.64241748142091
"FMC1",0.254320294582044
"FMN1",0.781143343677604
"FMN2",0.0729154989454748
"FMNL1",-1.70017923949725
"FMNL2",-0.510218640269936
"FMNL3",-0.41454133242124
"FMO2",1.49792056237912
"FMO3",0.650876116559307
"FMO4",1.49792056237912
"FMO5",3.75732559595606
"FMOD",NA
"FMR1",-0.181531145581599
"FN1",-0.183525907338918
"FN3K",-0.484585403016733
"FN3KRP",0.193457290914295
"FNBP1",0.319532445555718
"FNBP1L",0.272557036040684
"FNBP4",-0.513543225858142
"FNDC1",NA
"FNDC3A",-0.222985800336916
"FNDC3B",0.100618057490915
"FNIP1",0.297087283873275
"FNTA",0.130583221142718
"FNTB",0.608466079466598
"FOCAD",-0.524550360976645
"FOLH1",NA
"FOLR1",-0.208696775925163
"FOLR2",-0.208696775925163
"FOPNL",0.569112309253817
"FOS",0.0792683046580528
"FOSB",NA
"FOSL1",-0.617268058310833
"FOSL2",0.0312202200845767
"FOXA1",0.958453845279981
"FOXA2",0.599908756365217
"FOXC1",-0.455150911181223
"FOXC2",NA
"FOXD2",NA
"FOXD3",NA
"FOXE1",0.213971144908387
"FOXG1",NA
"FOXJ2",-0.163022134745433
"FOXJ3",0.466488045357222
"FOXK1",0.0222100828658503
"FOXK2",0.186006201049539
"FOXM1",-0.800964386399328
"FOXN3",NA
"FOXO1",-0.509052449997982
"FOXO3",-0.155947629685667
"FOXP1",0.603062676881158
"FOXP2",NA
"FOXP4",0.700530551152468
"FOXRED1",0.0098853849820836
"FOXRED2",0.326849938750226
"FPGS",0.486626078272127
"FPGT",0.210837352326557
"FPR2",0.647829077552267
"FPR3",NA
"FRA10AC1",-0.965934260667957
"FRAS1",1.20527740852419
"FREM1",0.00948764014506455
"FREM2",-0.594339815977624
"FRG1",-0.697063242004716
"FRK",1.67859387213905
"FRMD3",NA
"FRMD4A",-0.425589616850958
"FRMD4B",2.5476596390431
"FRMD5",0.614477566412538
"FRMD6",0.131214261413107
"FRMD8",0.356797221946773
"FRMPD1",0.840626297531178
"FRMPD3",0.373349460090704
"FRRS1",1.10363964880688
"FRS2",0.353519371464318
"FRY",-0.222699721178819
"FRYL",-0.293280991078298
"FSBP",-0.43298393541815
"FSCN1",-0.367191811893379
"FSD1",-2.98590959263247
"FSD1L",0.600250794902837
"FSIP2",-0.543801166442082
"FST",-0.870663297227754
"FSTL1",-0.485227419798574
"FSTL3",0.597975451097162
"FSTL4",NA
"FSTL5",NA
"FTCD",NA
"FTH1",-0.0182666825524667
"FTL",-0.876104938149817
"FTO",-0.36118830451223
"FTSJ1",-0.203568886926235
"FTSJ3",-0.555746718489274
"FUBP1",0.0247030168618449
"FUBP3",0.126578143161941
"FUCA1",0.584586424673935
"FUCA2",-0.169105249985426
"FUK",-0.444252040796352
"FUNDC1",NA
"FUNDC2",-0.0165067058071514
"FUOM",NA
"FURIN",1.75356537510302
"FUS",-0.357832250428441
"FUT1",NA
"FUT11",-0.392381718421949
"FUT3",1.30096770517842
"FUT4",-0.672069007719861
"FUT8",0.984619541934279
"FXN",-0.473727815482987
"FXR1",-0.466410300624459
"FXR2",-0.387716294030879
"FXYD6",NA
"FYB1",2.41863703003555
"FYCO1",0.180156386538313
"FYN",-0.172333912200485
"FYTTD1",-0.320229830692425
"FZD1",0.0670710240431973
"FZD2",-0.405487111751598
"FZD4",NA
"FZD6",0.10471188613908
"FZD7",-0.278276510314073
"FZD8",NA
"FZR1",1.6869964564381
"G3BP1",-0.157419841425702
"G3BP2",0.17195477894013
"G6PC3",-0.397245673978967
"G6PD",0.395011378895521
"GAA",0.454573943013996
"GAB1",0.699560878551373
"GAB2",-0.174196150337313
"GABARAPL1",-0.268428194902268
"GABARAPL2",0.273717765774637
"GABPA",0.0355949625629411
"GABPB1",-0.810568046698168
"GABPB2",-0.810568046698168
"GADD45GIP1",0.0490599278385029
"GAGE12F",NA
"GAGE2A",6.23639265919414
"GAK",0.0138972377073083
"GAL3ST1",NA
"GAL3ST2",NA
"GAL3ST3",NA
"GALC",0.463746017129016
"GALE",0.386863697488496
"GALK1",-0.237130192030134
"GALK2",-0.3762199537328
"GALM",1.13328995461179
"GALNS",0.0914929864059148
"GALNT1",-0.00319140269082371
"GALNT10",0.267615160334503
"GALNT11",0.324963442051457
"GALNT12",1.96527423084256
"GALNT13",1.18061174938237
"GALNT14",-0.430540796410484
"GALNT15",0.612935716977558
"GALNT16",-2.33889270897423
"GALNT17",-2.33889270897423
"GALNT2",0.652653689887183
"GALNT3",2.73788099772725
"GALNT4",0.527201334908727
"GALNT5",0.582292937091498
"GALNT6",1.86019911266785
"GALNT7",1.18061174938237
"GALNT8",1.45937764175734
"GALT",0.451684437768824
"GAMT",0.0376402103823881
"GAN",0.485028407853969
"GANAB",0.00872606603088374
"GANC",-0.499933648622023
"GAP43",-0.593360572943983
"GAPDH",-0.168411086145246
"GAPDHS",-0.0935949399207269
"GAPVD1",0.0129152800532628
"GAR1",-0.580226308558347
"GAREM1",-2.7858351628401
"GARS",-0.323166828068779
"GART",-0.52887514328746
"GAS1",NA
"GAS2",NA
"GAS2L1",-0.120090722840057
"GAS2L3",0.549686459075169
"GAS6",-0.13557220346737
"GAS7",-0.977449094062257
"GATA1",NA
"GATA2",-0.472785192048489
"GATA3",-0.674828203354301
"GATA4",NA
"GATA6",-0.194877556169693
"GATAD1",-0.176363948292608
"GATAD2A",0.512366303370375
"GATAD2B",-0.102968664282583
"GATB",-0.0393240369201103
"GATC",0.0585404136441357
"GATD1",0.114348152719771
"GATD3A",0.056911685929695
"GATM",1.40333289402928
"GBA",0.0847079308269175
"GBA2",0.436331406901512
"GBE1",-0.226927090574483
"GBF1",0.148832144142961
"GBP1",0.886263800054248
"GBP2",0.835943057684969
"GBP3",-0.0323488199502597
"GBP4",0.429431468142531
"GBP5",NA
"GBP6",1.53283407721026
"GC",0.0133571209178776
"GCA",-0.0204431656627969
"GCAT",0.77103970747443
"GCC1",0.33441762619289
"GCC2",0.00583859135196127
"GCDH",0.248884153787583
"GCFC2",-0.00235957084476374
"GCG",NA
"GCH1",NA
"GCHFR",0.496073704016677
"GCK",-0.728478309067275
"GCKR",0.305406436713568
"GCLC",-0.456844529943098
"GCLM",-0.522268097276134
"GCN1",-0.113868567829703
"GCNT1",-1.32049541742608
"GCNT2",NA
"GCNT3",7.85956782413037
"GCSAM",NA
"GCSAML",NA
"GCSH",0.418316812958844
"GDA",-0.359430228149034
"GDAP1",-0.0160188281017894
"GDAP2",-0.42367516057234
"GDE1",0.0986391977084591
"GDF1",-0.357697846409013
"GDF10",NA
"GDF15",0.357913895526071
"GDF6",NA
"GDI1",-0.296564747505175
"GDI2",-0.749022699005222
"GDNF",-0.0287298402551787
"GDPD1",-0.220234428450682
"GDPD3",1.98767595745005
"GDPGP1",0.0649488744097665
"GEMIN2",0.103441244908322
"GEMIN4",-0.0552979173181875
"GEMIN5",-0.343069205302906
"GEMIN6",0.0524858481606809
"GEMIN7",0.0445211079280958
"GEMIN8",0.161172613071326
"GEN1",1.16780877471139
"GET4",0.0136275315565488
"GFAP",NA
"GFER",-0.189955129992125
"GFI1",NA
"GFI1B",NA
"GFM1",0.350782652372278
"GFM2",-0.230496062250241
"GFOD1",0.637043301839896
"GFOD2",0.210034201420813
"GFPT1",0.48406664819661
"GFPT2",0.0518748590864981
"GFRA1",-0.704871938209877
"GFRA2",NA
"GFRA3",NA
"GGA1",0.202343350264864
"GGA2",-0.135382807304856
"GGA3",0.349545151257195
"GGACT",-0.0113224348288896
"GGCT",0.230066840408154
"GGCX",0.462230323321688
"GGH",-1.13600011319029
"GGNBP2",-0.248313979776221
"GGPS1",-0.103820969207705
"GGT1",-0.391192059259066
"GGT5",2.03466271278048
"GGT6",NA
"GGT7",0.46365151878356
"GHDC",-0.00815574513639467
"GHITM",-0.661325979631242
"GID4",-0.540325057256998
"GID8",0.159627975304713
"GIF",0.412985512619292
"GIGYF1",0.197845270108611
"GIGYF2",0.143827348741645
"GIMAP1",-0.701916922375268
"GIMAP2",-0.8072437811034
"GIMAP4",NA
"GINM1",0.251757530511439
"GINS1",0.265738076311729
"GINS2",0.294825967812752
"GINS3",0.380203264465758
"GINS4",0.411334145629777
"GIP",0.284449886784871
"GIPC1",0.434273011566524
"GIPC2",0.731655600867993
"GIPC3",NA
"GIT1",0.169177603963058
"GIT2",0.11665467951549
"GJA1",0.554318878054238
"GJA5",-2.6744186253557
"GJB1",-0.4200093988146
"GJB2",NA
"GJB3",0.0518807055370725
"GJC1",-0.572760125939439
"GJD3",-0.572760125939439
"GK",-0.787212711793384
"GK2",-0.3762199537328
"GK5",0.511868892969304
"GKAP1",-0.886507734854111
"GLA",-0.375458082253339
"GLB1",-0.0239883941465985
"GLB1L",-0.609492592597876
"GLB1L2",1.09440304486674
"GLB1L3",1.12334746760937
"GLCCI1",0.559740453658069
"GLCE",-0.290547356610334
"GLDC",-1.79495912676247
"GLE1",-0.0389225617430868
"GLG1",-0.152355068357433
"GLI1",NA
"GLI2",-1.05162736776516
"GLI3",-1.95384139752522
"GLI4",-0.611311307861419
"GLIPR1",-0.842929140236856
"GLIPR2",0.288970005012608
"GLIS3",1.97604755490788
"GLMN",0.298732260094435
"GLMP",0.485830341686368
"GLO1",-0.491951895855105
"GLOD4",-0.344356704023649
"GLRX",-0.171126592100565
"GLRX2",-1.09044849591183
"GLRX3",-0.274229542779236
"GLRX5",0.589161664601902
"GLS",-0.0794577044600216
"GLS2",-0.0794577044600216
"GLT8D1",-0.0464388973523848
"GLT8D2",-1.54565041806546
"GLTP",0.768639281593341
"GLTPD2",NA
"GLUD1",-0.0252667498368334
"GLUD2",0.658316074673891
"GLUL",1.58701995710536
"GLYAT",1.42040211966343
"GLYATL1",NA
"GLYATL2",NA
"GLYCTK",0.385606890565081
"GLYR1",-0.129815866611151
"GM2A",0.668780468818355
"GMCL1",NA
"GMCL2",NA
"GMDS",0.11729984171799
"GMEB1",0.0428955437256645
"GMEB2",0.158304187185559
"GMFB",0.0138993906133721
"GMFG",-0.000139299864126086
"GMIP",0.343833036455962
"GMNN",-0.329454663653422
"GMPPA",0.536186893734875
"GMPPB",0.278317187845434
"GMPR",0.173675888202752
"GMPR2",-0.259294023198191
"GMPS",-0.457000286618701
"GNA11",0.254222690041995
"GNA12",0.0639428211301526
"GNA13",-0.282512698462782
"GNA15",2.04922582559793
"GNAI1",-0.498463365285133
"GNAI2",0.284449886784871
"GNAI3",0.276584772897106
"GNAO1",1.44231904661199
"GNAQ",0.0175713594659063
"GNAS",0.0287199308701057
"GNAT3",NA
"GNAZ",NA
"GNB1",-0.175106057634887
"GNB1L",0.325140141988289
"GNB2",0.358682340616944
"GNB3",0.254870794719077
"GNB4",0.169126125461936
"GNB5",NA
"GNE",-0.590559369734686
"GNG10",0.605189214566999
"GNG12",0.0865826147639623
"GNG2",0.43463924155728
"GNG4",0.27803374946755
"GNG5",0.753972929347271
"GNG7",-0.958570287029733
"GNL1",-0.29939674882457
"GNL2",-0.512407374654786
"GNL3",-0.660265036883943
"GNL3L",-0.723947268878205
"GNPAT",-0.349405706792505
"GNPDA1",-0.258975664395968
"GNPDA2",-0.623566495985993
"GNPNAT1",0.0118186196692743
"GNPTAB",0.235579940317878
"GNPTG",0.180890117160566
"GNS",-0.0271115039539704
"GOLGA1",0.056989788549635
"GOLGA2",0.198079672562963
"GOLGA3",0.0474019302835776
"GOLGA4",0.117508506435626
"GOLGA5",0.527263579980201
"GOLGA7",0.179530910603794
"GOLGA7B",0.975183533329244
"GOLGA8A",NA
"GOLGA8B",0.527263579980201
"GOLGA8H",-0.17307550523704
"GOLGA8O",NA
"GOLGA8Q",NA
"GOLGB1",0.381789139083397
"GOLIM4",-0.439806614080109
"GOLM1",1.49814557181894
"GOLPH3",0.813862979017586
"GOLPH3L",0.501116060456452
"GOLT1A",-0.242630015669043
"GOLT1B",-0.262888077239753
"GON4L",0.375516619320913
"GON7",0.663416125027674
"GOPC",-0.394249407984478
"GORAB",0.665124390399402
"GORASP1",-0.181944900566051
"GORASP2",0.0950385447214389
"GOSR1",0.307867624181125
"GOSR2",-0.181046718538215
"GOT1",-0.262888077239753
"GOT2",-0.367355504791404
"GP2",NA
"GPA33",0.640076937287078
"GPAA1",0.622272980493621
"GPALPP1",-0.095708189020403
"GPAM",0.078002661206834
"GPANK1",-0.315850369351941
"GPAT3",-0.182199422798005
"GPAT4",0.0540656965473381
"GPATCH1",0.0813303890008288
"GPATCH11",-0.0960601676508704
"GPATCH2",0.169170985770129
"GPATCH2L",0.0825911867443053
"GPATCH3",0.507017311378605
"GPATCH4",-0.306886000987806
"GPATCH8",-0.213999823153176
"GPBP1",-0.445810244773028
"GPBP1L1",0.272697726321557
"GPC1",0.049725350882248
"GPC3",0.594328936854588
"GPC4",0.870876444527634
"GPC6",1.51510218781846
"GPCPD1",0.498208360673489
"GPD1",0.17788633067637
"GPD1L",0.318348702455232
"GPD2",0.26019686920506
"GPHN",0.164470503173287
"GPI",-0.304130861956304
"GPKOW",-0.131419381528895
"GPM6A",NA
"GPM6B",-2.18592873774408
"GPN1",0.137029594909081
"GPN2",0.00151953869724071
"GPN3",-0.112775558599229
"GPNMB",1.84287667618816
"GPR107",0.466603286537742
"GPR108",0.0345614654353059
"GPR143",-0.384340397107004
"GPR155",-1.76105833406754
"GPR158",0.138510300775617
"GPR161",-0.182478899134762
"GPR180",0.162233919368588
"GPR39",0.21612279835802
"GPR89A",0.331872458020931
"GPR89B",0.331872458020931
"GPRASP1",-0.84519517012485
"GPRASP2",-0.174566652598552
"GPRC5A",1.19690516548864
"GPRC5B",2.20092877361914
"GPRC5C",0.806520050612067
"GPRIN1",-0.0832890467985562
"GPRIN2",NA
"GPRIN3",-0.801517310120097
"GPS1",0.122337000671285
"GPS2",0.723197351059216
"GPSM1",-0.186197538730234
"GPSM2",0.220390517463885
"GPSM3",NA
"GPT",-0.594454494861671
"GPT2",0.48257429868515
"GPX1",0.544366577592428
"GPX2",0.217508448339438
"GPX3",0.453677468454218
"GPX4",0.22467766692632
"GPX6",0.778822382289694
"GPX7",0.778822382289694
"GPX8",-0.178232046363531
"GRAMD1A",-0.693503018798739
"GRAMD1B",-1.58476149101846
"GRAMD1C",0.384401622841295
"GRAMD2A",NA
"GRAMD2B",0.184888365436272
"GRAMD4",1.2673780379392
"GRAP",1.57838019236766
"GRAP2",-0.992963183281533
"GRB10",0.143461602259924
"GRB14",0.711181949195959
"GRB2",0.363964692296605
"GRB7",0.579326538053652
"GREB1",1.61690752708208
"GREB1L",NA
"GREM1",NA
"GREM2",NA
"GRHL1",1.34419509285104
"GRHL2",2.83895424222576
"GRHL3",NA
"GRHPR",-0.182715985116519
"GRIA1",-0.175535872000761
"GRID2IP",NA
"GRIN1",-0.0832890467985562
"GRIP1",0.418116931060083
"GRIPAP1",-0.107870849379763
"GRK2",0.705795759143285
"GRK5",NA
"GRK6",0.12583952554337
"GRM5",-0.714814260654482
"GRN",0.329189156695007
"GRP",-0.303918994185203
"GRPEL1",0.175666418368279
"GRPEL2",-0.918444939084057
"GRSF1",0.373033895637519
"GRTP1",-0.0968986343926206
"GRWD1",-0.380567086094353
"GSDMB",0.213499649818088
"GSDMD",-0.0467846647417974
"GSDME",-0.946799669037899
"GSE1",0.2967902024244
"GSG1",-0.12983573287126
"GSK3A",-0.212540213970948
"GSK3B",0.167562367291578
"GSKIP",0.650426032140925
"GSN",0.835800188081318
"GSPT1",-0.16990026553435
"GSPT2",-0.634488757029733
"GSR",-0.458354139182437
"GSS",-0.0728955613106405
"GSTA2",NA
"GSTA4",-1.9923908713941
"GSTA5",1.56844415499954
"GSTCD",0.477524825217222
"GSTK1",0.56067097615059
"GSTM1",-0.452105441064045
"GSTM2",-1.21797382647569
"GSTM3",-0.563544293537072
"GSTM4",-0.475745847422337
"GSTO1",-0.509180715432596
"GSTP1",-0.418221004544944
"GSTT2",0.35265632370421
"GSTZ1",0.123526496216921
"GTDC1",NA
"GTF2A1",-0.166631293392087
"GTF2A2",-0.296686150796307
"GTF2B",0.082331654696145
"GTF2E1",-0.0616556780361344
"GTF2E2",-0.192508677366669
"GTF2F1",-0.432277872596886
"GTF2F2",-0.323052844491421
"GTF2H1",-0.337267987583263
"GTF2H2",-0.361458622145033
"GTF2H3",-0.264725593400006
"GTF2H4",-0.324651708417474
"GTF2H5",-0.165236842275336
"GTF2I",0.422790261678833
"GTF2IRD1",0.175112323029915
"GTF2IRD2",1.00539260705772
"GTF2IRD2B",1.00539260705772
"GTF3A",0.105295609396476
"GTF3C1",-0.147807515851748
"GTF3C2",-0.0284798615991447
"GTF3C3",-0.0944963159057901
"GTF3C4",-0.0580860802103064
"GTF3C5",-0.0719141044236717
"GTF3C6",-0.374580849876933
"GTPBP1",0.0440486014115009
"GTPBP10",-0.00331258498492093
"GTPBP2",-0.633128148798426
"GTPBP3",-0.396241858194863
"GTPBP4",-0.856466716758597
"GTPBP6",-0.237737172371128
"GTPBP8",-0.296874793174701
"GTSE1",0.129470270460508
"GTSF1",0.97305602356078
"GUCA2B",NA
"GUCD1",NA
"GUCY1A1",0.338086465812585
"GUCY1B1",-0.048392804571571
"GUCY2C",0.366708243776335
"GUF1",-0.162564090723742
"GUK1",0.107008147249416
"GULP1",0.33545458161759
"GUSB",-0.0967532826106725
"GXYLT1",-0.0438267486417905
"GXYLT2",NA
"GYG1",-0.318205843965446
"GYG2",-0.421511834217484
"GYPA",NA
"GYPB",NA
"GYPC",0.179357488683813
"GYPE",NA
"GYS1",0.327255789052604
"GZF1",0.317816701706428
"GZMA",NA
"GZMB",NA
"H1F0",0.879778282749054
"H1FX",-0.679366572007447
"H2AFB2",-1.37121970243595
"H2AFV",-0.333559763975273
"H2AFX",-0.26646054886649
"H2AFY",-0.0849607516378444
"H2AFY2",-2.49797069325318
"H3F3A",0.40663585423677
"H6PD",0.0987458523211121
"HAAO",0.217598080061415
"HABP2",-1.44403683704205
"HABP4",-0.155886298900407
"HACD1",-0.513060994287444
"HACD2",0.110801539691744
"HACD3",-0.100125075750812
"HACE1",NA
"HACL1",-0.194799829602443
"HADH",0.140793777649049
"HADHA",0.140793777649049
"HADHB",-0.194262018647182
"HAGH",-0.733641101760819
"HAGHL",0.340856406793233
"HAL",NA
"HAND2",NA
"HAO1",NA
"HAP1",-0.0951119680370875
"HAPLN1",-0.598437990240581
"HAPLN3",0.281420950111924
"HARS",-0.469266193275219
"HARS2",-0.0127282978471598
"HASPIN",-0.207432942276624
"HAT1",0.34337326317755
"HAUS1",-0.0955553343145481
"HAUS2",-0.503803976102754
"HAUS3",-0.280932878472519
"HAUS4",-0.0656327605004303
"HAUS5",-0.226419096073341
"HAUS6",-0.512010472828212
"HAUS7",-0.204604265677308
"HAUS8",-0.11644894534635
"HAVCR1",-2.83285902938256
"HAVCR2",NA
"HAX1",-0.419345975033219
"HBA1",-0.688808285600174
"HBB",NA
"HBD",-0.711721726382392
"HBE1",0.262597163579278
"HBEGF",-0.5523649265344
"HBG1",0.250737047821475
"HBG2",NA
"HBM",0.630395085195643
"HBP1",-0.305391292486772
"HBQ1",NA
"HBS1L",-0.230784434314337
"HBZ",NA
"HCAR2",NA
"HCCS",-0.0230217459442326
"HCFC1",-0.00477502763268771
"HCFC2",-0.29503041120166
"HCK",0.748822767062306
"HCLS1",0.0553729064013161
"HCN4",NA
"HCRT",-0.3955883250128
"HCRTR1",0.28870181967559
"HCRTR2",NA
"HDAC1",0.341731183122229
"HDAC10",1.28983285083775
"HDAC2",-0.145470772757026
"HDAC3",0.462893804122275
"HDAC4",0.0994582014266701
"HDAC5",0.240839967318386
"HDAC6",-0.090891953079284
"HDAC7",0.185235518122868
"HDAC8",-0.42734321724358
"HDAC9",0.185235518122868
"HDC",0.474205221208398
"HDDC2",-0.869831342029509
"HDDC3",-1.10986705925818
"HDGF",0.253670952259606
"HDGFL2",-0.0360671558260904
"HDGFL3",-1.75261331480569
"HDHD2",-0.285303405365005
"HDHD3",0.644796522632157
"HDHD5",-0.0649355096196376
"HDLBP",0.178352229615157
"HEATR1",-0.52403144312627
"HEATR3",-0.0802355487924591
"HEATR5A",-0.0514545103946709
"HEATR5B",0.588270179846329
"HEATR6",0.430046075011582
"HEBP1",-0.296505333064848
"HEBP2",-0.188328801433089
"HECA",0.474205221208398
"HECTD1",0.167838515612355
"HECTD3",-0.102547631278405
"HECTD4",-0.208826357436524
"HECW1",0.272741189124277
"HECW2",NA
"HEG1",-0.788178690069002
"HELB",-1.11418977417183
"HELLS",-0.178847921441355
"HELZ",0.355453780299301
"HELZ2",0.745720839450571
"HEMGN",-0.166943008195628
"HEMK1",NA
"HENMT1",NA
"HEPH",-0.843046468681056
"HEPHL1",-0.396332899438011
"HERC1",-0.033768504556429
"HERC2",0.274858383862077
"HERC3",-0.0644226282597407
"HERC4",-0.74690192437185
"HERC5",-0.98853915766004
"HERC6",NA
"HERPUD1",-0.379635924779018
"HERPUD2",0.545653215628842
"HES1",0.056911685929695
"HEXA",-0.590479597490388
"HEXB",-0.241234682720036
"HEXDC",0.493266990529268
"HEXIM1",-0.240952875136637
"HEXIM2",-0.459012870244167
"HFE",-0.370364678015453
"HGD",1.10743662673971
"HGF",0.226279481562556
"HGFAC",-0.470773724073737
"HGH1",-0.0253262507431576
"HGS",-0.100926474615291
"HGSNAT",-0.130842727099175
"HHEX",NA
"HHIP",NA
"HHIPL2",NA
"HIBADH",0.472386862753002
"HIBCH",-0.134064729108403
"HIC2",-0.311520620919715
"HID1",0.701516946152958
"HIF1A",0.449641811968892
"HIF1AN",0.0394839770100471
"HIKESHI",-0.296504229554837
"HINT1",-0.627205091593733
"HINT2",-0.132018289994434
"HINT3",-0.0293431622356976
"HIP1",-0.386654778119276
"HIP1R",0.102860269364921
"HIPK1",-0.385588154599193
"HIPK3",-0.171567042523322
"HIRA",0.329393107141333
"HIRIP3",0.234928698689772
"HIST1H1A",1.40413160864081
"HIST1H1B",0.021471404983692
"HIST1H1C",-0.135884837622859
"HIST1H1D",-0.0607024589779847
"HIST1H1E",-0.316389961446544
"HIST1H1T",-0.542000270927256
"HIST1H2AB",1.4535770136969
"HIST1H2BA",-0.228211101713465
"HIST1H2BJ",-0.219402992171399
"HIST1H2BM",-0.232079527130068
"HIST1H3A",-0.119037341809309
"HIST1H4A",-0.2247678597548
"HIST2H2AA3",0.490978518808154
"HIST2H2AB",-0.100348650577479
"HIST2H3A",-0.329341291206931
"HIVEP1",0.121881632022617
"HIVEP2",0.668912927392354
"HIVEP3",NA
"HJURP",-0.386866730725306
"HK1",1.00257840577271
"HK2",0.455532075033837
"HK3",-0.103560287570513
"HKDC1",-0.566531955899002
"HLCS",-0.20593943260944
"HLTF",0.276003879310114
"HM13",0.0506879728377545
"HMBOX1",-0.510453163197527
"HMBS",-0.369260871559176
"HMCES",-0.0119745695338762
"HMCN1",-0.0103860400690787
"HMG20A",0.156468810543906
"HMG20B",0.0528727585502975
"HMGA1",-0.418177354999298
"HMGA2",-0.467248467174135
"HMGB1",-0.409883598689681
"HMGB2",-0.167807423929844
"HMGB3",0.00365039758739095
"HMGCL",0.184372991168119
"HMGCR",0.848989027538638
"HMGCS1",1.07174417116434
"HMGCS2",0.565973513819178
"HMGN1",0.255752702640594
"HMGN2",0.123992110807955
"HMGN3",-0.0794286599699759
"HMGN4",-0.50005211539055
"HMGN5",-0.626180712991403
"HMGXB3",-0.0322126045362158
"HMGXB4",0.0181130687322567
"HMMR",0.00792301347921276
"HMOX1",-0.486775469167971
"HMOX2",0.179582254045239
"HNF1A",-0.544420261217907
"HNF1B",-0.0338030861661226
"HNF4A",-0.544420261217907
"HNMT",2.12262208386753
"HNRNPA0",-0.191933735669034
"HNRNPA1",-0.13171278994233
"HNRNPA2B1",-0.263104255569174
"HNRNPA3",-0.204890798209135
"HNRNPAB",-0.593807051783924
"HNRNPC",-0.147719632219713
"HNRNPD",0.21837092782931
"HNRNPDL",-0.0974863056619914
"HNRNPF",-0.249336457914066
"HNRNPH1",-0.245988843303791
"HNRNPH2",-0.188020423667369
"HNRNPH3",-0.051354798467003
"HNRNPK",-0.179592186103846
"HNRNPL",-0.439747837097552
"HNRNPLL",-0.329997822862671
"HNRNPM",-0.193249383062539
"HNRNPR",-0.22612592838569
"HNRNPU",-0.516207777641299
"HNRNPUL1",-0.765423821472984
"HNRNPUL2",-0.0287910739437836
"HOGA1",-1.15270543862587
