"Gene","Log2FC"
"MAPRE2",-1.75547937962802
"MAPRE3",0.483280845208477
"MAPT",-0.969259542732962
"MARC1",-0.376594438537691
"MARC2",-0.322128816662729
"MARCH1",-0.37856000536728
"MARCH2",-0.495598766728006
"MARCH3",0.585733700430403
"MARCH5",-0.0665673633075095
"MARCH6",0.514875578256881
"MARCH7",-0.393692614102476
"MARCH8",-0.629262892558016
"MARCKS",1.23617590263443
"MARCKSL1",1.06192795971588
"MARCO",0.267988861594914
"MARK1",1.8433031172044
"MARK2",0.554523240795493
"MARK3",0.315330176375854
"MARK4",1.69322449961303
"MAS1",-0.23093376745205
"MASP1",-0.507825398001414
"MASP2",-0.39838774994335
"MAST1",0.0426467781171249
"MAST2",0.457427852223128
"MAST3",0.252499221109073
"MAST4",0.153142568822029
"MAT1A",-0.487692303962934
"MAT2A",-1.09034601450965
"MAT2B",-0.252962218929623
"MATK",-0.152314500108439
"MATN1",-0.243819812869869
"MATN3",-0.921948251816902
"MATN4",-0.0695226129164137
"MAU2",0.346075158433327
"MAVS",-0.445060782709357
"MAX",0.108669376579934
"MAZ",0.293402294966844
"MB",1.7708035303024
"MBD1",0.0541630557029525
"MBD2",0.333317082528637
"MBD3",0.0325704332467227
"MBD4",0.436850088873055
"MBD5",-0.425730169956531
"MBIP",0.192900220343404
"MBL2",-0.738152248760188
"MBNL1",-0.193567063140843
"MBNL2",0.257395558938823
"MBNL3",1.97300327479329
"MBOAT2",0.751708840403138
"MBOAT7",1.29355876035535
"MBP",0.26945887290914
"MBTD1",-0.6099017539577
"MBTPS1",0.111666447990497
"MBTPS2",-0.715773523640744
"MC1R",-0.351832961347845
"MC2R",-0.527891043203478
"MC3R",-0.504197567438331
"MC4R",-0.425427203998622
"MC5R",-0.149818110217373
"MCAM",-0.12570277439491
"MCAT",0.0951663496952584
"MCC",0.439673503626977
"MCCC1",0.979954523586279
"MCCC2",0.004501297536585
"MCF2",-0.929930980204627
"MCF2L",0.624100505125943
"MCF2L-AS1",0.355803407486906
"MCF2L2",-0.68285803038162
"MCFD2",0.194658902072354
"MCHR1",-1.13205902794037
"MCL1",-0.115539327616928
"MCM10",0.308828707966601
"MCM2",0.577896171471229
"MCM3",0.217218927509624
"MCM3AP",-0.202850933495951
"MCM3AP-AS1",0.164891065533604
"MCM4",-0.120415324432203
"MCM5",0.569552619488358
"MCM6",-0.211697307549022
"MCM7",-0.430302902652717
"MCM9",-0.022180194732865
"MCMBP",-0.55513977406487
"MCOLN1",-0.478356359149305
"MCOLN3",0.934744036321415
"MCPH1",-0.927087128626112
"MCRS1",-0.274062108261186
"MCTP1",-0.828005731135226
"MCTP2",1.23265704068556
"MCTS1",0.241008223928974
"MCUB",-0.173462259273769
"MCUR1",0.203489982881091
"MDC1",0.60664291248926
"MDFI",1.64731468303478
"MDFIC",1.13403125358615
"MDH1",-0.201932439979741
"MDH2",-0.230520888244814
"MDK",2.01468506752546
"MDM1",-0.842695583679485
"MDM2",-0.563744632686396
"MDM4",-0.260885859100829
"MDN1",0.251996299431525
"ME1",-1.29002752735305
"ME2",-0.906516539040428
"ME3",0.0755476146067924
"MEA1",0.690259144162297
"MEAF6",0.261040342568984
"MECOM",0.668068572506836
"MECP2",-0.187508503212139
"MECR",-0.194329445127284
"MED1",0.508434012807674
"MED12",-0.675136606881662
"MED13",0.0491589579516354
"MED13L",-0.0660628094224503
"MED14",-0.457090674048238
"MED15",0.700669697740915
"MED16",0.288971671652704
"MED17",0.31253408997199
"MED20",0.329515173862095
"MED22",0.311002712278251
"MED23",0.564228056255784
"MED24",-0.00519797838099256
"MED25",0.42116186359116
"MED27",-0.184040412593187
"MED28",0.549711137964909
"MED31",-0.486759297451453
"MED4",-0.473590595397817
"MED6",0.130751506660925
"MED7",-0.510169328915505
"MED8",0.34513279644622
"MED9",-0.244647633554695
"MEF2A",0.335746908543182
"MEF2B///BORCS8///BORCS8-MEF2B",-0.0446636840360024
"MEF2C",-0.721401138065268
"MEF2D",-0.487133857269602
"MEFV",-0.209435746710217
"MEG3",-0.835388192967562
"MEGF6",0.58357232312933
"MEGF8",-0.227577011138208
"MEGF9",-0.93802584173597
"MEIS1",0.731705500985018
"MEIS2",0.345608981404366
"MEIS3P1",-0.172497708723506
"MELK",0.342756235340561
"MELTF",0.454685677774748
"MEN1",0.167143569243118
"MEOX1",0.196487910196359
"MEOX2",0.00864695340176999
"MEP1A",-0.174920582617785
"MEP1B",1.00205499670319
"MEPCE",0.336383315672499
"MEPE",-0.407542123543141
"MERTK",0.600243084562226
"MEST",0.155018115609366
"MET",-0.137159145340656
"METAP1",0.094301991023606
"METAP2",-0.251744983721152
"METRN",0.090788297941863
"METTL1",-0.272157704473157
"METTL10",-0.156668067395049
"METTL13",-0.161743590583381
"METTL17",-1.12651529577562
"METTL18",0.326322986211601
"METTL21B",0.160697478845631
"METTL22",0.180255992475701
"METTL2A///METTL2B",-0.387502787873466
"METTL2B",-0.240016115474593
"METTL3",-1.2427343943906
"METTL4",0.416836277267869
"METTL5",-0.519762009067322
"METTL7A",1.65159020242493
"METTL8",-0.71586823943176
"METTL9",0.527053884200539
"MEX3C",0.0932959612077191
"MEX3D",0.583127151627007
"MFAP1",0.0496019061966848
"MFAP2",0.730894338260635
"MFAP3",0.36947884828146
"MFAP3L",0.263118391863365
"MFAP4",0.0508289557616708
"MFAP5",1.19480803558659
"MFF",-1.72173202573479
"MFGE8",-1.18953073030775
"MFHAS1",-0.437066970105133
"MFN1",0.876070187452181
"MFN2",0.630148356891736
"MFNG",-0.0931970679924629
"MFSD1",0.300713218174518
"MFSD10",0.141968352440394
"MFSD11",0.034572911988815
"MFSD12",-0.229478776863147
"MFSD13A",-0.0828483229973287
"MFSD2B///FKBP1B",-0.483195834237486
"MFSD5",-0.455415246935269
"MFSD6",-0.275450605048968
"MFSD7",0.51428718139809
"MFSD9",-0.439222262964446
"MGA",0.423143200402484
"MGAM",-1.75615094317102
"MGAM2",-0.0504885801970296
"MGAT1",0.65337921590786
"MGAT2",-0.327439980230239
"MGAT3",0.315161856881143
"MGAT4A",1.39687500191432
"MGAT4B",-0.0412232060313631
"MGAT4C",-0.767366272526174
"MGAT5",0.0842908841691465
"MGC12488",-0.084845765146456
"MGC2889",-0.445668901378769
"MGC40069///TRAC///TRAJ17///TRAV20///TRDV2///YME1L1",-0.173295609109783
"MGC4859",-0.471415459065442
"MGEA5",-0.363696386292526
"MGLL",0.209650615525682
"MGMT",0.673106165153389
"MGP",6.82626260052253
"MGRN1",0.299838449730155
"MGST2",-0.550845363405053
"MGST3",-0.270357898639466
"MIA",0.710680002248584
"MIA-RAB4B///RAB4B",-0.840240104370307
"MIA2",-1.09488051182973
"MIA3",-0.145752975363059
"MICA",-0.105087337469815
"MICA///MICB",0.0956626213280511
"MICAL1",-0.695084514134471
"MICAL2",0.736884671113188
"MICAL3",0.469226413839482
"MICALL1",3.0297069748834
"MICALL2",1.14605594122194
"MICB",0.652688982692794
"MICU1",-0.480862635230833
"MICU2",-0.453191481315123
"MID1",-1.15642991991616
"MID1IP1",-2.18997013891542
"MID2",0.075357077610881
"MIEF1",0.355283949665022
"MIER2",0.445460570905291
"MIF",0.285176676651128
"MIIP",-0.102866901974113
"MILR1",1.64354835935132
"MINA",0.178522431870475
"MINK1",0.579550574146065
"MINOS1-NBL1///NBL1",0.496282241511254
"MINOS1P1",-0.48762395880208
"MINPP1",-1.14648296254877
"MIOS",0.327796945598403
"MIP",-0.14671779032046
"MIPEP",-0.927874051367257
"MIR1178///CIT",-0.325291357579045
"MIR1204///PVT1",-0.163979294261039
"MIR1236///NELFE",0.209275891570615
"MIR124-1///LINC00599",-0.204886997673303
"MIR1244-3",-0.172016456963362
"MIR1248///SNORA81///SNORA4///SNORD2///SNORA63///EIF4A2",0.252932941576237
"MIR1282///HYPK///SERF2",0.24055915582619
"MIR1292///SNORD110///SNORD86///SNORD57///NOP56",-0.61534505228502
"MIR1304///SNORD5///SNORA32///SNORA40///SNORA18///SNORA1///SNORA8///TAF1D",-0.120338238652627
"MIR1306///DGCR8",0.635140545471572
"MIR15A///DLEU2L///DLEU2",-0.340538518775681
"MIR1908///FADS1",-1.78411050582972
"MIR21///VMP1",-0.370877013649123
"MIR22///MIR22HG",-0.124270233084827
"MIR3190///MIR3191///BBC3",-0.220349052564319
"MIR3620///ARF1",0.017756728273107
"MIR3652///HSP90B1",-0.141098961106972
"MIR3654///EEF1G",-0.164716286248252
"MIR3656///TRAPPC4",-0.42959106814257
"MIR3658///UCK2",-0.872880732369676
"MIR3916",-0.0207313801570104
"MIR3917///STMN1",-0.0136373236202623
"MIR4271///C3orf62///USP4",0.00104155887109414
"MIR4321///AMH",-1.0195777868632
"MIR452///MIR224///GABRE",1.18060744640944
"MIR4640///DDR1",1.34939054379349
"MIR4656///AP5Z1",0.320325399880169
"MIR4680///PDCD4",-0.552654210028073
"MIR4683///FZD8",-2.10294836848242
"MIR4707///HAUS4",-1.11469880819664
"MIR4738///H3F3B///H3F3A",-0.0417739977427992
"MIR4745///PTBP1",0.000903460556886743
"MIR4746///UBXN6",0.3025883660527
"MIR4784///MZT2A///MZT2B",-0.742240558701809
"MIR4800///MXD4",-0.247035508889191
"MIR492///KRT19P2",1.93211234047195
"MIR5047///MIR3064///DDX5",-0.209673075890899
"MIR5193///UBA7",1.10943843663286
"MIR548F5///MAB21L1",-0.552958652981999
"MIR600///MIR600HG",0.221733362976244
"MIR6080///MIR4315-1///MIR4315-2///PLEKHM1P1///PLEKHM1",0.490628052149283
"MIR612///NEAT1",-0.235556543704255
"MIR6125///USP15",-0.4939008971526
"MIR6132///ST7-OT3///ST7",-0.0854135352414152
"MIR622",-0.373050804946808
"MIR631///NEIL1",0.464650589820812
"MIR636///SRSF2",-0.0934711449886207
"MIR637///DAPK3",0.0277264234416393
"MIR6513///TMBIM1",0.993703022219629
"MIR6516///SCARNA16///SNHG20",-0.487079227770581
"MIR664B///SNORA56///DKC1",-0.322021925896957
"MIR6716///PHLDB1",0.149335990669012
"MIR6727///CPSF3L",-0.256912479949724
"MIR6732///ZC3H12A",-0.397803144677244
"MIR6733///EBNA1BP2",0.300682766143895
"MIR6734///ELOVL1",0.385826138282939
"MIR6743///RIC8A",-0.122884512859526
"MIR6756///MCAM",0.133855829885233
"MIR6758///MARS",-0.617355841164721
"MIR6773///ESRP2",4.43088623447695
"MIR6778///SHMT1",0.14037711927805
"MIR6785///TMEM94",-0.32629348744294
"MIR6787///SLC16A3",0.498165805751105
"MIR6789///PLEKHJ1",-0.253515734356089
"MIR6805///RPL28",-0.341266175292399
"MIR6824///SLC26A6",0.0979419383647908
"MIR6831///APBB3",-0.16976021246138
"MIR6834///PFDN6",0.0658603693346886
"MIR6840///STAG3L5P-PVRIG2P-PILRB///PILRB",-0.0891040283537183
"MIR6849///MIR1234///MIR939///CPSF1",0.415484724454735
"MIR6866///CASC3",-0.291513504423142
"MIR6872///SEMA3B",1.31971864892367
"MIR6875///TRIP6",-0.147477277628679
"MIR6878///TARS2",-0.0895158978283632
"MIR6883///PER1",0.109343760764179
"MIR6884///MED24",0.0417225819058302
"MIR6890///QARS",-0.265632239473941
"MIR7109///PISD",0.115233375377978
"MIR7110///PDIA5",0.296812784314222
"MIR7112///BOP1",-0.284177553303262
"MIR7113///MIR4691///NDUFS8",-0.2460161204466
"MIR7114///NSMF",-0.468781276874118
"MIR7703///PSME2",0.0577622781649829
"MIR8071-2///MIR8071-1///IGHV4-31///IGHM///IGHG2///IGHG1",0.0502728448909204
"MIR8085///BCL3",-0.40928298987824
"MIR943///NELFA",0.37642843607395
"MIS12",-0.829183405917048
"MIS18A",0.440773673994372
"MIS18BP1",-0.208479069634127
"MISP",-0.274498595543481
"MITF",-0.352791754246793
"MKI67",0.0632396026430984
"MKKS",-1.46406173933263
"MKL1",0.225693058768089
"MKL2",0.551636043973311
"MKLN1",0.0260431143515127
"MKNK1",0.124982769788648
"MKNK2",-0.142279400863234
"MKRN1",0.482560580329237
"MKRN2",-0.520667357023344
"MKRN3",0.424274625790181
"MKRN7P",-0.667154649691111
"MKS1",-0.544853479679857
"MLANA",-0.691181300645496
"MLC1",-0.572269680560714
"MLEC",0.367517038146215
"MLF1",0.616545161454748
"MLF2",0.481717936948838
"MLH1",-0.570875931349518
"MLH3",-0.391249849773371
"MLIP",-0.206298902023688
"MLLT1",-0.483520110760665
"MLLT10",-0.235214539051918
"MLLT11",-2.57280758839885
"MLLT3",-1.05705379161655
"MLN",-0.159830311746019
"MLNR",-0.246319214126572
"MLPH",-1.10425354987433
"MLST8",0.0777009273836633
"MLX",-0.26440539647712
"MLXIP",-0.174384949804653
"MLXIPL",0.0887970917404477
"MLYCD",-0.806272610967831
"MMACHC",1.05873711676174
"MMADHC",-0.376177566692254
"MMD",-0.334367804157761
"MME",3.23806418977551
"MMP1",1.14023253219605
"MMP10",0.0200366208781255
"MMP11",-0.386620720922139
"MMP12",0.0934331639407127
"MMP13",1.51659061969832
"MMP14",0.0819888036824512
"MMP15",1.74338660385612
"MMP16",-0.179799038630667
"MMP17",-1.01334902821036
"MMP19",-0.266362135524715
"MMP2",0.653686736905279
"MMP20",-1.02571388986969
"MMP23A///MMP23B",-0.185636486067166
"MMP24",-1.52308612345802
"MMP24-AS1",0.449416702167541
"MMP25",-0.170158185114695
"MMP26",-0.454600783086985
"MMP27",-0.199045253552293
"MMP28",0.43929772423951
"MMP3",0.36254709780334
"MMP7",-2.25324369831678
"MMP8",0.146365280605305
"MMP9",0.661311756659712
"MMRN1",0.0174111606593539
"MMRN2",0.0744645018833534
"MMS19",-0.542458574484215
"MN1",-1.6896709328267
"MNAT1",0.123717324797759
"MNDA",-0.256962498079601
"MNS1",0.431320180061333
"MNT",-0.314725882401319
"MNX1",-0.603297767084118
"MOAP1",-0.447709844075094
"MOB1A",0.152941740143925
"MOB3B",0.229632261298138
"MOB4",-0.172825898396146
"MOBP",-0.266212316944657
"MOCOS",0.0399759439835208
"MOCS1",-1.10304048397228
"MOCS2",-0.103454520540712
"MOCS3",0.348469112154979
"MOG",-0.164792740673873
"MOGAT2",0.164849200097607
"MOGS",0.256832354061098
"MOK",-0.158161530662992
"MON1B",0.192546287384446
"MON2",-0.631340013963964
"MORC1",0.0220409300475874
"MORC2",0.470055756171707
"MORC3",0.464093439237003
"MORC4",-1.73847670256831
"MORF4L1",-0.564247769857005
"MORF4L2",-0.121135329623083
"MORN1",-0.120993201757106
"MOS",-0.69901266540278
"MOSPD1",0.14197538145554
"MOSPD2",-0.57510250351664
"MOSPD3",0.253097608842156
"MOXD1",-0.0610841500101378
"MPC1",0.936897948615798
"MPC2",-0.727551264061074
"MPDU1",-0.447214780288231
"MPDZ",-0.951769812314995
"MPG",-0.399750386136201
"MPHOSPH10",0.0983548613386915
"MPHOSPH6",-0.113042700220655
"MPHOSPH8",-0.667905656280617
"MPHOSPH9",-1.30173441310128
"MPI",-0.408622415297189
"MPL",0.513408148702756
"MPO",0.00456503888719251
"MPP1",-0.736542560958278
"MPP2",-0.439869648224799
"MPP3",-0.558777117299083
"MPP5",0.414152766150382
"MPP6",-0.328124947416396
"MPPE1",0.711742327494099
"MPPED1",-0.343073752690696
"MPPED2",-0.187300838454843
"MPRIP",0.467555237359305
"MPST",-0.306749580622137
"MPV17",-0.527920541329152
"MPZ",-0.585453343743689
"MPZL1",-0.174539736631139
"MPZL2",4.03642448514697
"MR1",0.40423900331434
"MRAS",0.143446976993244
"MRC1",-0.360050308628232
"MRC2",-0.363644763153954
"MRE11A",0.28355279762104
"MREG",1.31979124481399
"MRFAP1L1",0.354888582109268
"MRGBP",0.599252335985165
"MRM1",-0.992994346053269
"MRM2",0.185624946272729
"MRM3",-1.07152653413566
"MROH7",0.583550319778636
"MROH7-TTC4///TTC4",0.232273818787121
"MROH9",0.110390263894705
"MRPL11",0.128943129280673
"MRPL12",-0.962540830961716
"MRPL13",0.436403393932016
"MRPL15",-0.305712752034358
"MRPL16",0.238762908638403
"MRPL17",-0.542037659700226
"MRPL18",-0.0349084510206872
"MRPL19",-0.171910169600709
"MRPL2",0.286145312721773
"MRPL20",-0.7214778182873
"MRPL22",0.0137016941920098
"MRPL23",-0.985753796002868
"MRPL24",-0.749408852703651
"MRPL28",-0.362303451153423
"MRPL3",-0.0330033269186281
"MRPL33",-0.513308151439334
"MRPL34",-0.266213813689449
"MRPL35",-0.333093686872029
"MRPL39",-0.292505111043234
"MRPL4",0.496045101206382
"MRPL40",0.0194755959844972
"MRPL41",0.0239645800168926
"MRPL42",-0.181185212485648
"MRPL44",-1.02257116153332
"MRPL46",-0.631121100263071
"MRPL48",-0.0740160853523584
"MRPL49",0.530648705030746
"MRPL52",-0.201033578660533
"MRPL57",-0.244386296358064
"MRPL58",-0.427229007856736
"MRPL9",-0.0169541287743984
"MRPS10",0.332989043101536
"MRPS11",-0.572630514369026
"MRPS12",-0.320100752503537
"MRPS14",-0.0068673537853061
"MRPS15",0.623576218973279
"MRPS16",-0.85459430510269
"MRPS17",1.45853169178608
"MRPS18A",0.274716949283048
"MRPS18B",-0.301042551310688
"MRPS18C",-0.151233839596631
"MRPS2",-0.571911120001227
"MRPS22",0.132146402871628
"MRPS27",-0.869757900229033
"MRPS28",-0.617664659484012
"MRPS30",0.420711214411454
"MRPS31",-0.612695634587883
"MRPS33",-0.209865782420087
"MRPS34",-0.179949907486808
"MRPS35",-0.335674437609145
"MRPS7",-0.318674910236272
"MRS2",0.029063497559104
"MRTO4",-0.111607320245298
"MS4A1",0.098234432138717
"MS4A12",-0.505089867239382
"MS4A2",-0.535185660045093
"MS4A3",-0.221646566489488
"MS4A4A",0.192700841267065
"MS4A5",-0.118188784848196
"MS4A6A",-0.249381955902197
"MSANTD2",0.00776931988296425
"MSANTD3-TMEFF1///TMEFF1",-1.48904676238781
"MSC",-1.22299049292977
"MSH2",0.219528819510822
"MSH3",-0.283013139992118
"MSH4",0.112166952893873
"MSH5-SAPCD1///SAPCD1",-0.261732452054122
"MSH5-SAPCD1///SAPCD1///MSH5",-0.291406525875304
"MSH6",-0.201568486996798
"MSI1",0.369089169937125
"MSL1",-0.290303211018037
"MSL2",0.412465321828712
"MSL3",-0.42526030027746
"MSLN",1.34742426432562
"MSMB",1.00821513606631
"MSMO1",0.692317227112547
"MSN",0.0848388208043396
"MSR1",0.258170738093645
"MSRA",-0.341431297471615
"MSRB1",-0.0532531421538334
"MSRB2",0.0985062785886794
"MST1",-0.239723290651205
"MST1L",0.597322882376214
"MST1R",1.98151126994198
"MSTN",0.210217163706999
"MSTO2P///MSTO1",-0.505396974472655
"MSX1",-0.855571910552926
"MSX2",-1.35094569258623
"MT1E",1.5666645204484
"MT1F",0.567016050319893
"MT1G",0.335057273582006
"MT1H",0.507879706252048
"MT1HL1",0.760527717233842
"MT1M",0.0280930142168763
"MT1X",0.504676605057754
"MT2A",0.591168928805608
"MT3",-0.107582688223927
"MT4",-0.0850979720702121
"MTA1",0.180368999346856
"MTA2",0.0477418796465932
"MTAP",-0.167723603359609
"MTCH1",0.656236862058863
"MTCH2",-0.0459705194779865
"MTCL1",-1.32785494035003
"MTDH",-0.285151162051508
"MTERF1",-0.21751426212048
"MTERF3",0.010234201499042
"MTERF4",-0.462283894943802
"MTF1",0.230567783083423
"MTF2",0.827084453181
"MTFR1",-0.266576678057204
"MTG1",-0.702676685509546
"MTHFD1",-0.345162112112673
"MTHFD2",-0.23529210239392
"MTHFD2L",-0.665334882766659
"MTHFR",-0.091137903558392
"MTHFSD",-0.193379146305752
"MTIF2",-0.512942863412283
"MTM1",0.239814558852863
"MTMR1",0.732317673156317
"MTMR10",-1.0855971191713
"MTMR11",-0.135340759790151
"MTMR12",0.416144894792558
"MTMR14",-0.299992297450391
"MTMR2",0.193572772824755
"MTMR3",0.898469842803018
"MTMR4",-0.195169216515008
"MTMR6",-0.698371133130305
"MTMR7",-0.100608045187261
"MTMR9",-1.27037933189578
"MTNR1A",-0.436700439535407
"MTNR1B",-0.0888983373466905
"MTO1",-0.00179876379912969
"MTOR",-0.01984275306616
"MTPAP",-0.016010201838764
"MTR",-0.222043042203149
"MTRF1",-1.00204106643482
"MTRF1L",-0.141136374155981
"MTRR",-0.161324286454568
"MTSS1",0.837786786515145
"MTSS1L",0.237564029968528
"MTTP",-0.299884140596723
"MTUS1",-2.05387997630634
"MTUS2",-0.100628639142459
"MTX1",0.0414601143558162
"MTX2",0.100877470688483
"MUC1",2.79304013462915
"MUC13",-1.41012680472098
"MUC16",2.95409184644626
"MUC2",-0.762830726124366
"MUC3A",-0.167666085742893
"MUC3B",-0.972719925431297
"MUC3B///MUC3A",-0.277470866160431
"MUC4",1.27018870498157
"MUC5AC",-1.39001250017933
"MUC5B",-1.09515875141009
"MUC6",0.112613801668116
"MUC7",0.138996556385888
"MUC8",-0.149271772015475
"MUL1",0.249739707336055
"MUM1",0.46295420846144
"MUS81",-0.050027730975625
"MUSK",-0.002578534211684
"MUT",0.204632186149215
"MUTYH",0.302370964969937
"MVB12B",-0.497414975631668
"MVD",0.318929440321384
"MVK",0.212024224626139
"MVP",-0.328500816153909
"MX1",3.41363886198186
"MX2",1.04061177996608
"MXD1",1.15130580074118
"MXD3",-0.682886811617557
"MXI1",-0.558611085182866
"MXRA5",0.680281960480167
"MXRA7",-1.03747638375919
"MXRA8",-0.247434230876259
"MYB",0.450014773863546
"MYBBP1A",-0.24634145779503
"MYBL1",0.562776769987821
"MYBL2",1.27879975634422
"MYBPC1",-0.657463364120288
"MYBPC2",0.185286804986263
"MYBPC3",-0.281031930647837
"MYBPH",0.26917126752428
"MYC",-1.05270358285327
"MYCBP2",-0.0910332511377432
"MYCL",0.413244822952727
"MYCN",-0.289417420260807
"MYCNOS",-0.0872495151178975
"MYCT1",-0.470651267429082
"MYD88",0.504781307586319
"MYDGF",-0.143316628124923
"MYEF2",-0.135546929965844
"MYF5",-0.300022629991993
"MYF6",-0.204732378959744
"MYH1",0.162483045788584
"MYH10",-1.27017153317235
"MYH11",-0.14477115576238
"MYH13",-0.296175458558013
"MYH14",0.78447941491945
"MYH15",0.222168243998322
"MYH2",-0.703537297146218
"MYH3",0.275600633148528
"MYH4",-1.10538230812836
"MYH6",-0.16308524703541
"MYH7",-0.367259171226081
"MYH7///MYH6",0.181974656149596
"MYH7B",-0.444164558559039
"MYH8",-0.62594367481342
"MYH9",1.3294411210268
"MYL1",-0.351241922604506
"MYL10",-0.109919668182399
"MYL12A",0.187877939003934
"MYL12B",0.408484268786802
"MYL12B///MYL12A",0.566404438561582
"MYL2",0.317002956057601
"MYL3",-0.392211933080234
"MYL4",0.0507036677686996
"MYL5",-0.0944103982570335
"MYL6",0.508933965665692
"MYL6B",-0.155835871329604
"MYL7",-0.365467612566865
"MYL9",3.83083277243758
"MYLIP",0.974804080995327
"MYLK",-1.17616748382517
"MYLK3",-0.908302813522583
"MYLPF",0.518377787001087
"MYNN",0.541198619774743
"MYO10",-0.0816116389207455
"MYO15A",-0.280120583229725
"MYO15B",-1.13165443300471
"MYO16",0.096318428700354
"MYO18A///TIAF1",0.359457912496653
"MYO19",-0.0621312980591924
"MYO1A",-0.312936694645499
"MYO1B",-0.197110916239719
"MYO1C",-0.258456921219971
"MYO1D",3.30195489867979
"MYO1E",-1.23919770712319
"MYO1F",0.145147443519466
"MYO3A",-0.0250494533462979
"MYO5A",-0.104808346530533
"MYO5C",-0.428921559296681
"MYO6",1.85050164892623
"MYO7A",0.111010406257871
