"Gene","Log2FC"
"CXorf21",0.0681024548751843
"CXorf36",0.0375164885962542
"CXorf38",0.224756484085353
"CXorf40A",0.493062989548048
"CXorf40B",0.0787925032477601
"CXorf49",0.67280590015037
"CXorf49B",0.91371594367876
"CXorf51A",5.55111512312578e-17
"CXorf51B",-2.77555756156289e-17
"CXorf56",0.0162128039492193
"CXorf57",-0.374376923651716
"CXorf58",-0.209062238829787
"CXorf65",-0.023553485752799
"CXorf66",-1.38777878078145e-17
"CXorf67",0.210248821594555
"CXXC1",-0.60480889471523
"CXXC4",-0.12066204769632
"CXXC5",1.05520400709104
"CYB561",1.11518210663883
"CYB561A3",0.281410574354237
"CYB561D1",1.0458906545689
"CYB561D2",0.232876740548869
"CYB5A",-0.032493042313543
"CYB5B",-0.104693659448135
"CYB5D1",-0.0853158308363277
"CYB5D2",0.901151164046212
"CYB5R1",0.737764619191108
"CYB5R2",0.31698650499721
"CYB5R3",0.626241024600246
"CYB5R4",-0.373466439469721
"CYB5RL",0.399224400469696
"CYBA",-0.246799498008084
"CYBB",0.0839659031153256
"CYBC1",0.549277176439789
"CYBRD1",-0.519115196063033
"CYC1",0.181802288780582
"CYCS",0.303624510228457
"CYFIP1",-0.0875447307295079
"CYFIP2",-0.854650287699756
"CYGB",0.29375687843398
"CYHR1",1.03167093123383
"CYLC1",-2.77555756156289e-17
"CYLC2",-0.554068453309089
"CYLD",0.306441127680007
"CYP11A1",0.095213997598862
"CYP11B1",1.30392621172489
"CYP11B2",-4.16333634234434e-17
"CYP17A1",0.135993478759602
"CYP19A1",-0.0819696562127116
"CYP1A1",0.595827293878523
"CYP1A2",0.103719564661087
"CYP1B1",1.28707785669328
"CYP20A1",-0.273625724440354
"CYP21A2",-0.0938925147944261
"CYP24A1",0.21373883926223
"CYP26A1",0.813816343738952
"CYP26B1",1.55564273614914
"CYP26C1",0.535028186349717
"CYP27A1",0.0584831988124471
"CYP27B1",-0.596646998509713
"CYP27C1",1.26081202449291
"CYP2A13",-0.0923635483438754
"CYP2A6",0.30290958596775
"CYP2A7",0.458229295540654
"CYP2B6",0.000184086158091346
"CYP2C18",0.270522580467832
"CYP2C19",-0.0646294068052096
"CYP2C8",0.412221161657687
"CYP2C9",0.466069074495692
"CYP2D6",0.739142543717728
"CYP2D7",0.697566943863981
"CYP2E1",1.36760223798898
"CYP2F1",0.331955709052423
"CYP2J2",0.955574576003176
"CYP2R1",-0.00922585851122611
"CYP2S1",0.42197019013081
"CYP2U1",-0.261715296953663
"CYP2W1",0.425328558094796
"CYP39A1",-0.539647232161699
"CYP3A4",-0.158517653126818
"CYP3A43",-0.0549927478898565
"CYP3A5",-0.168559499307863
"CYP3A7",0.147005928385133
"CYP46A1",0.0952815622264808
"CYP4A11",-0.0981409147140501
"CYP4A22",0.944907090340989
"CYP4B1",1.28020581242256
"CYP4F11",-0.217306245832743
"CYP4F12",1.1577582720021
"CYP4F2",0.252777496997516
"CYP4F22",0.0463125088505255
"CYP4F3",1.43647712584995
"CYP4F8",0.965489096827034
"CYP4V2",0.338569445696665
"CYP4X1",1.05381210422978
"CYP4Z1",0.281060114993447
"CYP51A1",0.237425884569651
"CYP7A1",-0.203941497247347
"CYP7B1",0.730790825862048
"CYP8B1",0.164266946872495
"CYR61",0.0774970427126206
"CYREN",0.781903604611977
"CYS1",-0.286563642104222
"CYSLTR1",0.00480628306232123
"CYSLTR2",-0.0277294365171484
"CYSRT1",0.689548869169918
"CYSTM1",0.214279148132438
"CYTH1",0.803973239413104
"CYTH2",-0.154550592516264
"CYTH3",1.05834835997922
"CYTH4",0.497807420407768
"CYTIP",0.0407342784391552
"CYTL1",0.00995574001396737
"CYYR1",-0.508458805541636
"D2HGDH",0.772603184425731
"DAAM1",1.5568495859545
"DAAM2",-0.0253781829189633
"DAB1",-0.089790596285496
"DAB2",0.0525948625559139
"DAB2IP",1.5253645705184
"DACH1",-0.157397350107592
"DACH2",-0.869902236734683
"DACT1",-0.515169150249179
"DACT2",0.335526846120585
"DACT3",-0.357135732223522
"DAD1",-0.0562525897962487
"DAG1",0.818359303049397
"DAGLA",0.396153312636364
"DAGLB",0.576730548315741
"DALRD3",1.05075076463588
"DAND5",0.509386189678532
"DAO",-0.0885181688301945
"DAOA",4.16333634234434e-17
"DAP",0.512686722645803
"DAP3",-0.0689566200729274
"DAPK1",0.801388627695638
"DAPK2",0.55242115946205
"DAPK3",-0.0375512039625748
"DAPL1",0.79618844320484
"DAPP1",1.28536153122916
"DARS",-0.387723855288095
"DARS2",-0.0793572324562097
"DAW1",-0.816858050599141
"DAXX",-0.0867987335771147
"DAZ1",-0.0142702720995037
"DAZ2",0.00792933285065232
"DAZ3",-0.00525356949148459
"DAZ4",0.00695611560000074
"DAZAP1",-0.251813002189974
"DAZAP2",0.374516306943434
"DAZL",0.0306196996735541
"DBF4",-0.0210243263924756
"DBF4B",0.380609816688855
"DBH",-0.253856722180093
"DBI",0.191693997349471
"DBN1",-0.731076059486527
"DBNDD1",-0.140658717977691
"DBNDD2",0.177521135600055
"DBNL",0.992907799051524
"DBP",0.863429366966814
"DBR1",0.290210079786211
"DBT",0.168049053510745
"DBX1",-0.845596255947259
"DBX2",0.0385416937772108
"DCAF1",0.16812379781991
"DCAF10",-0.0587060727307158
"DCAF11",0.741621950361205
"DCAF12",0.213915289245491
"DCAF12L1",0.0127986212905859
"DCAF12L2",-0.572216327967557
"DCAF13",0.304333263812669
"DCAF15",0.56053074882544
"DCAF16",0.538120577511679
"DCAF17",-0.0743827667022229
"DCAF4",-0.0676698109746446
"DCAF4L1",-0.898815978538394
"DCAF4L2",0.0483934989278215
"DCAF5",1.46478524270474
"DCAF6",-0.429895063792171
"DCAF7",0.252774711471891
"DCAF8",0.219659906739206
"DCAF8L1",-0.105371498460525
"DCAKD",0.679896514181707
"DCANP1",0.414464457461242
"DCBLD1",-0.101129387239254
"DCBLD2",-0.417740358320281
"DCC",-0.0677846527551116
"DCD",1.38777878078145e-17
"DCDC1",-0.575499856421758
"DCDC2",-0.182200795462231
"DCDC2B",0.469967417662646
"DCDC2C",-0.0709016442098722
"DCHS1",0.00205718748485617
"DCHS2",0.164291223733217
"DCK",-0.171261643259669
"DCLK1",-0.30297056268801
"DCLK2",-0.6568053961414
"DCLK3",-0.0666089903074525
"DCLRE1A",-0.61532809177185
"DCLRE1B",-0.189579422262738
"DCLRE1C",0.00791025789177977
"DCN",0.010573115709388
"DCP1A",-0.305225888478908
"DCP1B",-1.33549756933993
"DCP2",-0.755694833725372
"DCPS",0.49338733997825
"DCST1",0.771408828393275
"DCST2",0.904583603577329
"DCSTAMP",-0.777285671195316
"DCT",-0.205896894543654
"DCTD",0.135927065854618
"DCTN1",0.236504037378714
"DCTN2",0.0662576122175572
"DCTN3",0.418316028287549
"DCTN4",-0.548282261296948
"DCTN5",0.502671573746196
"DCTN6",-0.2416285546072
"DCTPP1",-0.498519990152941
"DCUN1D1",0.687225630688941
"DCUN1D2",-0.0408192331755614
"DCUN1D3",0.983075956891047
"DCUN1D4",-0.308936510713793
"DCUN1D5",0.396902498369684
"DCX",0.00886879072179744
"DCXR",0.526125766697066
"DDA1",0.375076569415027
"DDAH1",-0.541185734386382
"DDAH2",-0.0443644600165535
"DDB1",0.514830815616276
"DDB2",0.261562234925303
"DDC",-0.109429786975689
"DDHD1",-0.683502389444411
"DDHD2",0.269920199320441
"DDI1",0.184520641227174
"DDI2",0.107997004033976
"DDIAS",-0.058901636124626
"DDIT3",0.193209150301829
"DDIT4",0.508386164373528
"DDIT4L",-0.326693800130763
"DDN",-0.362448869988504
"DDO",0.216033367466927
"DDOST",0.259457876258476
"DDR1",1.3757343225702
"DDR2",-0.1074258140738
"DDRGK1",0.759801369794979
"DDT",0.799360438332546
"DDTL",1.45791411784082
"DDX1",-0.647745167121534
"DDX10",-0.301709397593762
"DDX11",0.125113142073965
"DDX17",0.517411981406485
"DDX18",-0.305711497582258
"DDX19A",-0.38896201482211
"DDX19B",0.45811361466455
"DDX20",0.100846107397526
"DDX21",-1.14444638190941
"DDX23",-0.214973013974788
"DDX24",-0.519562439595901
"DDX25",-0.226155904681183
"DDX27",1.09999958477756
"DDX28",0.181326842385487
"DDX31",-0.355355552667969
"DDX39A",-0.143819424033907
"DDX39B",-0.295754158970265
"DDX3X",-0.918029348863287
"DDX3Y",-0.598049718199373
"DDX4",0.0732484872395841
"DDX41",0.349900905257145
"DDX42",0.12735623839849
"DDX43",0.332210062484196
"DDX46",-0.158546345769622
"DDX47",0.167414070198626
"DDX49",0.613458303406962
"DDX5",-0.417642860419841
"DDX50",-0.477519142369324
"DDX51",0.177576874713865
"DDX52",-0.0725824476029783
"DDX53",0.044383735774118
"DDX54",-0.233043505879839
"DDX55",-0.626941450567961
"DDX56",-0.0477173807914749
"DDX58",0.795922957695117
"DDX59",0.406146186742925
"DDX6",0.335468629996068
"DDX60",1.22573183393069
"DDX60L",0.975879707278044
"DEAF1",0.232309972056052
"DEC1",0.117439043391065
"DECR1",-0.169563994915183
"DECR2",-0.252005154425164
"DEDD",-0.0223218639586792
"DEDD2",0.348109511115387
"DEF6",0.528557875735961
"DEF8",-0.300516631096758
"DEFA1",0.548742210417863
"DEFA1B",-1.38777878078145e-17
"DEFA3",-5.55111512312578e-17
"DEFA4",0
"DEFA5",2.77555756156289e-17
"DEFA6",0
"DEFB1",0.194001639596089
"DEFB103A",0.57002885604956
"DEFB103B",0.508097283663716
"DEFB104A",-1.38777878078145e-17
"DEFB104B",-1.38777878078145e-17
"DEFB105A",-6.93889390390723e-18
"DEFB106A",-1.38777878078145e-17
"DEFB107A",6.93889390390723e-18
"DEFB107B",6.93889390390723e-18
"DEFB108B",-0.908387206797624
"DEFB112",-1.38777878078145e-17
"DEFB114",-1.38777878078145e-17
"DEFB115",2.77555756156289e-17
"DEFB116",-1.38777878078145e-17
"DEFB118",-4.16333634234434e-17
"DEFB119",6.93889390390723e-18
"DEFB121",0
"DEFB123",1.38777878078145e-17
"DEFB124",0.0911708577683129
"DEFB125",0.286662594337439
"DEFB126",0.557747383688362
"DEFB127",2.77555756156289e-17
"DEFB128",-1.38777878078145e-17
"DEFB129",5.55111512312578e-17
"DEFB130A",-1.38777878078145e-17
"DEFB130B",-1.38777878078145e-17
"DEFB131A",-1.38777878078145e-17
"DEFB131B",1.14193464170536
"DEFB132",-1.38777878078145e-17
"DEFB133",-2.77555756156289e-17
"DEFB134",0.068771947040145
"DEFB135",-1.76029206805608
"DEFB136",0
"DEFB4A",0.522403592917116
"DEFB4B",2.77555756156289e-17
"DEGS1",-0.673053200058349
"DEGS2",0.693320326437407
"DEK",-0.564553663886448
"DELE1",0.134299803358658
"DENND1A",-0.205104693607308
"DENND1B",0.501467426510813
"DENND1C",1.10065943038283
"DENND2A",0.214035091087081
"DENND2C",0.452698787387809
"DENND2D",1.19081080362077
"DENND3",0.186874370672867
"DENND4A",0.420895604093739
"DENND4B",0.311964443986799
"DENND4C",-0.127948067605032
"DENND5A",-0.196617706288463
"DENND5B",-0.912409621134425
"DENND6A",0.0590153975346372
"DENND6B",1.68471242466543
"DENR",-0.538728213287123
"DEPDC1",-1.08795143299829
"DEPDC1B",-0.35876155369142
"DEPDC4",-0.652801702654274
"DEPDC5",0.926804900381681
"DEPDC7",0.110040831474397
"DEPP1",0.826324386942007
"DEPTOR",0.740652338902996
"DERA",0.526381321921319
"DERL1",0.292432504165015
"DERL2",-0.150016565121217
"DERL3",0.309693796641823
"DES",0.0943608515403358
"DESI1",0.353858997883453
"DESI2",-0.877720144869794
"DET1",0.439040951789033
"DEUP1",-0.0594093639220938
"DEXI",0.345172682954517
"DFFA",0.369769173995662
"DFFB",0.0207323039134374
"DGAT1",0.99748837564148
"DGAT2",0.224284082887558
"DGAT2L6",0.130549412689661
"DGCR2",0.879508520700001
"DGCR6",0.603927818342916
"DGCR6L",0.813279013895033
"DGCR8",0.317251908122366
"DGKA",1.51873063062551
"DGKB",0.0035704850108412
"DGKD",-0.774021063496208
"DGKE",0.397835702540157
"DGKG",-0.868093534152132
"DGKH",0.596493219990489
"DGKI",0.491626563945628
"DGKK",-0.00390563645013406
"DGKQ",0.275195772392719
"DGKZ",0.298687066567738
"DGLUCY",-0.407770783077727
"DGUOK",-0.156264404397429
"DHCR24",1.3240413027266
"DHCR7",0.554748371357274
"DHDDS",0.524884919827395
"DHDH",1.43608249805345
"DHFR",-0.217745563300127
"DHFR2",1.04994494434215
"DHH",0.0102400794970445
"DHODH",-0.218782112630908
"DHPS",0.335398279520357
"DHRS1",0.690319208625861
"DHRS11",0.609137813362452
"DHRS12",0.613660517145354
"DHRS13",0.871083491963207
"DHRS2",1.7822322790781
"DHRS3",1.08562605145959
"DHRS4",0.0336726533230158
"DHRS4L2",0.267098517147782
"DHRS7",0.926984301312924
"DHRS7B",0.338265877987361
"DHRS7C",-0.312223121690021
"DHRS9",1.19630618889754
"DHRSX",0.000579544514051344
"DHTKD1",0.968015185564049
"DHX15",-0.419110486416115
"DHX16",0.078863812798492
"DHX29",-0.00923131576691127
"DHX30",-0.147771067945986
"DHX32",0.894369932555062
"DHX33",-0.159252545782255
"DHX34",0.455974022304882
"DHX35",1.29450795570479
"DHX36",0.395711977006357
"DHX37",-0.39994863664686
"DHX38",0.302965845069846
"DHX40",0.311270973563394
"DHX57",0.245351334399607
"DHX58",1.44779052956343
"DHX8",0.822596016949502
"DHX9",-0.955041970068698
"DIABLO",-0.429507347000851
"DIAPH1",0.359942617767207
"DIAPH2",-0.348150126824457
"DIAPH3",-0.762410587782007
"DICER1",0.128265408460459
"DIDO1",1.19923347584718
"DIMT1",-0.708276707716138
"DIO1",0.0732478787469618
"DIO2",-0.0083582849727325
"DIO3",0.249335129331654
"DIP2A",0.268639823352303
"DIP2B",0.902721458654496
"DIP2C",-0.106866881974919
"DIRAS1",0.252949750622884
"DIRAS2",0.157148798792007
"DIRAS3",-0.0247486596613429
"DIRC1",0
"DIRC2",1.44744346111132
"DIS3",0.0225081847945481
"DIS3L",-0.0133998940926091
"DIS3L2",-0.098550300696035
"DISC1",-0.949021954261101
"DISP1",-0.474296361598231
"DISP2",1.47160772396426
"DISP3",0.312889258611993
"DIXDC1",-0.346926114345471
"DKC1",-0.475186681848955
"DKK1",0.363208410126867
"DKK2",-0.48979039858114
"DKK3",-0.123828619967007
"DKK4",-0.0236781972857333
"DKKL1",0.849318631296477
"DLAT",0.101412336676872
"DLC1",-0.562015462434293
"DLD",0.120724773225689
"DLEC1",0.484447256031574
"DLEU7",-0.660955536580756
"DLG1",1.12199803481635
"DLG2",-0.524005223620426
"DLG3",1.04657327632753
"DLG4",-0.157748253771989
"DLG5",1.08440070688122
"DLGAP1",-0.863979181764885
"DLGAP2",0.0728386075113118
"DLGAP3",-0.602349421310701
"DLGAP4",1.01505258163205
"DLGAP5",-0.491689939424816
"DLK1",-0.0335765392049075
"DLK2",0.622249119821854
"DLL1",0.836574294906726
"DLL3",0.0870093273315858
"DLL4",0.184604763917912
"DLST",-0.216960211667545
"DLX1",-0.594539599847754
"DLX2",-0.0467754761535469
"DLX3",0.749136366276861
"DLX4",0.544421368859446
"DLX5",0.191087241312555
"DLX6",0.0913293576974847
"DMAC1",0.119660825666665
"DMAC2",-1.10908713995126
"DMAP1",-0.258804449760825
"DMBT1",-0.979364854448312
"DMBX1",0.772428286655423
"DMC1",-0.121461291566969
"DMD",0.291750151361848
"DMGDH",-0.00645364475591044
"DMKN",1.25203941523319
"DMP1",-0.00713724067341721
"DMPK",0.220413941341346
"DMRT1",0.489481679853458
"DMRT2",0.246442947442307
"DMRT3",0.655291233598832
"DMRTA1",-0.61958252200691
"DMRTA2",0.862566662695776
"DMRTB1",-0.0720404335674847
"DMRTC1",0.377976300209522
"DMRTC1B",0.108019908067167
"DMRTC2",3.01043341017348
"DMTF1",0.296609115228409
"DMTN",0.231863912371765
"DMWD",0.217884018398466
"DMXL1",-0.501848010338472
"DMXL2",0.322171247661946
"DNA2",-0.306508099233191
"DNAAF1",-0.482520371619106
"DNAAF2",0.31254468381572
"DNAAF3",1.12047281128012
"DNAAF4",0.455171480511433
"DNAAF5",-0.0140245478023232
"DNAH1",-0.284256719818239
"DNAH10",-0.728519924959547
"DNAH10OS",-0.288460288149761
"DNAH11",1.12086514664375
"DNAH12",-0.10349155614807
"DNAH14",-0.191595185048748
"DNAH17",0.42601994972757
"DNAH2",1.06197781524365
"DNAH3",1.3809041137397
"DNAH5",1.19577291104892
"DNAH6",0.192629669836995
"DNAH7",0.0649590293634094
"DNAH8",-0.90850654249458
"DNAH9",-1.16624331633921
"DNAI1",0.583372720164729
"DNAI2",0.343741752157617
"DNAJA1",-0.730204148005321
"DNAJA2",-0.104861070468305
"DNAJA3",-0.19400676453828
"DNAJA4",0.887893962859783
"DNAJB1",0.834375983389279
"DNAJB11",0.530877579329753
"DNAJB12",0.314453928394104
"DNAJB13",-0.14325638191353
"DNAJB14",0.279784888397353
"DNAJB2",1.22021638174168
"DNAJB4",-0.207727565859339
"DNAJB5",0.0583621125477792
"DNAJB6",0.203427437401655
"DNAJB7",-0.0628718272856308
"DNAJB8",-0.0119523746943333
"DNAJB9",0.179587022027228
"DNAJC1",-0.628605384980106
"DNAJC10",-0.642079098387899
"DNAJC11",-0.663383957789563
"DNAJC12",-0.773988502299384
"DNAJC13",0.371575554527052
"DNAJC14",0.883154453021754
"DNAJC15",0.0386311618639638
"DNAJC16",0.440566397846228
"DNAJC17",0.358562816446818
"DNAJC18",-0.26804949036223
"DNAJC19",0.589762962855499
"DNAJC2",-0.377296487867129
"DNAJC21",0.905351789210442
"DNAJC22",-0.160363005826894
"DNAJC24",0.0435774171534653
"DNAJC25",0.458551009597312
"DNAJC27",0.0983927400972081
"DNAJC28",1.1294234392003
"DNAJC3",0.182035773954611
"DNAJC30",1.29872010620802
"DNAJC4",0.553156339565992
"DNAJC5",1.50599160769723
"DNAJC5B",-0.48256271187047
"DNAJC5G",0.0516322783375355
"DNAJC6",-0.364135355868556
"DNAJC7",-0.509895933748177
"DNAJC8",-0.6914288233252
"DNAJC9",-0.656104947856222
"DNAL1",0.314344257302277
"DNAL4",1.79396139275338
"DNALI1",0.0429828700410448
"DNASE1",0.903685034370777
"DNASE1L1",0.676857515997171
"DNASE1L2",0.184033778492163
"DNASE1L3",0.868840407528968
"DNASE2",1.06481546081945
"DNASE2B",-0.00724400030727304
"DND1",-0.276050197499449
"DNER",0.306902612317374
"DNHD1",0.424788464250702
"DNLZ",-0.275176941741125
"DNM1",-0.0742057564229625
"DNM1L",-0.817076857069499
"DNM2",0.453592167753537
"DNM3",-0.391477640919515
"DNMBP",-0.164228303496056
"DNMT1",-0.14578504073851
"DNMT3A",0.393780870273134
"DNMT3B",0.508233655902386
"DNMT3L",0.0449294573398931
"DNPEP",0.514732059627718
"DNPH1",-0.0284300002593423
"DNTT",0.0182672296166827
"DNTTIP1",1.3899436924183
"DNTTIP2",-0.94526795689583
"DOC2A",0.548113264903357
"DOC2B",-1.20936772541658
"DOCK1",-0.193135516746818
"DOCK10",-0.218438519802633
"DOCK11",0.248359888020397
"DOCK2",-0.0281119792865042
"DOCK3",0.193958557711756
"DOCK4",-0.311056182214243
"DOCK5",0.429962590993445
"DOCK6",1.17198861852684
"DOCK7",-0.391502612526149
"DOCK8",0.79122450674684
"DOCK9",0.289820912557752
"DOHH",0.0524953293304046
"DOK1",-0.446395259944601
"DOK2",-0.0321855045059473
"DOK3",-0.192292865210398
"DOK4",0.0157872528550189
"DOK5",0.579691211855344
"DOK6",-1.25415479846594
"DOK7",0.884040481291933
"DOLK",0.433387949954629
"DOLPP1",0.36270276534935
"DONSON",-0.659124718643731
"DOP1A",-0.430125968294338
"DOP1B",0.400332579543138
"DOT1L",-0.0706949566518401
"DPAGT1",0.411615659570223
"DPCD",0.399659230195904
"DPEP1",-0.178233590434573
"DPEP2",0.559578572752447
"DPEP2NB",0.58442291996095
"DPEP3",-1.16670068377496
"DPF1",-0.262763402999199
"DPF2",0.278877152699395
"DPF3",0.116058764209593
"DPH1",0.478577814175936
"DPH2",-0.0306469634538816
"DPH3",-0.303236258155259
"DPH5",-0.634707734770336
"DPH6",1.68786289422098
"DPH7",0.37842214289832
"DPM1",1.09395544273731
"DPM2",0.0867655025446058
"DPM3",-0.338034634816188
"DPP10",-1.45368080856948
"DPP3",0.949139372998056
"DPP4",0.952358662304376
"DPP6",0.00670533830627426
"DPP7",0.877958604461798
"DPP8",0.0210609915132524
"DPP9",0.0797698879308972
"DPPA2",-0.373774955305579
"DPPA3",-0.00754554277522287
"DPPA4",-0.00339897385069815
"DPPA5",0.0371549833951333
"DPRX",0
"DPT",-0.00922263390975847
"DPY19L1",-0.416505466921719
"DPY19L2",-0.741413886284613
"DPY19L3",-0.670097340551642
"DPY19L4",0.21073318814701
"DPY30",0.602157016840034
"DPYD",0.214384136526859
"DPYS",-0.0991788518804096
"DPYSL2",-0.76034619174123
"DPYSL3",-0.737417099060009
"DPYSL4",0.324262725503131
"DPYSL5",-0.369201027942095
"DQX1",0.577120378192942
"DR1",-0.402866395204809
"DRAM1",-0.242585621730486
"DRAM2",0.576046680532466
"DRAP1",-0.0668414052768733
"DRAXIN",0.00699912493380778
"DRC1",0.0182619268435644
"DRC3",0.938712769875566
"DRC7",-0.183354049724096
"DRD1",0.00651355377492685
"DRD2",0.16304081934472
"DRD3",-0.113997440069175
"DRD4",0.440645294808997
"DRD5",1.99818603318273
"DRG1",-0.00608805382871373
"DRG2",-0.171339700700322
"DRGX",0.148347329188164
"DRICH1",0.567596038084111
"DROSHA",0.566663837520571
"DRP2",-0.576882943159432
"DSC1",0.13125804061445
"DSC2",0.727174491887823
"DSC3",0.531393358918639
"DSCAM",-0.00621852782835947
"DSCAML1",-0.0663135710934804
"DSCC1",0.165599357210772
"DSE",0.0464650486907073
"DSEL",0.0661130958527942
"DSG1",0.216944810886943
"DSG2",0.767111109179996
"DSG3",1.1948811328983
"DSG4",-0.168749642730602
"DSN1",1.05988562052478
"DSP",0.932293816436981
"DSPP",0.0325565016278817
"DST",-0.295715054890545
"DSTN",0.911287425110035
"DSTYK",-0.401721630188687
"DTD1",0.246275788434415
"DTD2",0.356271288307796
"DTHD1",0.0478507370573782
"DTL",-0.597157371384316
"DTNA",-0.115091154801427
"DTNB",0.552059945203217
"DTNBP1",-1.14215894201481
"DTWD1",-0.369619550767692
"DTWD2",-0.0652660168483283
"DTX1",0.402971485605076
"DTX2",0.987427118743056
"DTX3",0.0906106065228606
"DTX3L",1.04221258038439
"DTX4",1.67362343597083
"DTYMK",-0.462240996627076
"DUOX1",0.484138387800329
"DUOX2",0.450897000387514
"DUOXA1",0.31572076110008
"DUOXA2",0.1242600078462
"DUPD1",-2.77555756156289e-17
"DUS1L",0.28939026476318
"DUS2",0.0966470881339694
"DUS3L",-0.710478706264684
"DUS4L",1.08821964659816
"DUSP1",0.00295614843918796
"DUSP10",0.711005863769425
"DUSP11",0.813183887340524
"DUSP12",-0.666011215415636
"DUSP13",0.0424951941683891
"DUSP14",0.67811611426451
"DUSP15",0.41526130777989
"DUSP16",-0.165226581242589
"DUSP18",1.13338660130132
"DUSP19",-0.124311146756364
"DUSP2",-0.472802150804588
"DUSP21",1.38777878078145e-17
"DUSP22",-0.719420690677277
"DUSP23",-0.0924773036523492
"DUSP26",-0.276573009316772
"DUSP27",0.189392040616907
"DUSP28",0.624331798896833
"DUSP3",0.853908870200956
"DUSP4",-0.00319288794831373
"DUSP5",0.123580986841363
"DUSP6",-0.57103254920728
"DUSP7",0.156256670325377
"DUSP8",0.429415890234555
"DUSP9",1.09754682557378
"DUT",0.0523966661210308
"DUX4",-0.393602078102788
"DUXA",-0.0754096859672233
"DVL1",0.218673660961602
"DVL2",0.615562348938716
"DVL3",1.05766869891132
"DXO",-0.336653942026682
"DYDC1",-0.160877941257699
"DYDC2",-0.129743513893025
"DYM",-0.547556106149899
"DYNAP",0.011981897051503
"DYNC1H1",-0.472360452372261
"DYNC1I1",-0.107579942598021
"DYNC1I2",-0.39289219988626
"DYNC1LI1",-1.15578107361845
"DYNC1LI2",0.133538559461996
"DYNC2H1",0.0854558281068246
"DYNC2LI1",0.503685765220825
"DYNLL1",-0.402421722645257
"DYNLL2",1.54746487690451
