"Gene","Log2FC"
"GGA2",-0.625976616483408
"GGA3",-0.0828646010564229
"GGACT",-0.418688360492928
"GGCT",-0.441645009622931
"GGCX",0.0994898169667626
"GGH",-0.131958167733647
"GGN",0.339831600835213
"GGNBP2",-0.0530635166930246
"GGPS1",-0.558163631785716
"GGT1",0.0093320491133646
"GGT2///GGTLC1///GGTLC2///GGT1",-1.00585469439509
"GGT5",-0.712961015720621
"GGT6",-0.564100848384726
"GGT7",-0.343582312176157
"GGTA1P",-0.309373733629514
"GGTLC1",-0.242544500466476
"GGTLC2",-0.0597376051629448
"GH1",-0.608785269600686
"GH1///CSHL1///CSH1",0.223000456537162
"GH1///CSHL1///CSH2///CSH1",0.0074762734149274
"GH2",0.463716708856406
"GH2///GH1///CSHL1///CSH1",0.393511604451282
"GHDC",-0.217935758797086
"GHET1",1.28814713534896
"GHITM",-0.31289489342549
"GHR",-3.12894149238739
"GHRH",0.364438470165709
"GHRHR",0.596195031428272
"GHRL",-0.249485467576434
"GHRLOS",0.321837709170117
"GHSR",0.092453546132138
"GID4",0.710728730307091
"GID8",-0.363718347815428
"GIF",0.888882658145857
"GIGYF1",0.0277971234714624
"GIGYF2",-0.148313484248912
"GIMAP1",-0.0189640552622486
"GIMAP1-GIMAP5///GIMAP5",0.230150863098491
"GIMAP2",-0.347194854028012
"GIMAP4",0.631434138350991
"GIMAP5",0.46851507964547
"GIMAP6",1.25377157414739
"GIMAP7",-0.243266135256675
"GIMAP8",-0.027866290434484
"GIN1",-0.264937088853214
"GINM1",0.236197477972658
"GINS1",-0.970121365191609
"GINS2",-0.252970184006646
"GINS3",0.136845792811257
"GINS4",-0.34733124483722
"GIP",0.158856656631742
"GIPC1",0.456166526563452
"GIPC2",2.65220046171882
"GIPC3",0.320515885179187
"GIPR",0.308054390014342
"GIT1",0.298954567762774
"GIT2",-0.0205634431266489
"GJA1",2.43666571148724
"GJA10",0.521766696680163
"GJA3",0.172516673250793
"GJA4",0.858692301671636
"GJA5",2.7841685088334
"GJA8",-0.143433865273813
"GJA9-MYCBP///GJA9///MYCBP",0.398014672973346
"GJA9-MYCBP///MYCBP",-0.420916711147482
"GJB1",0.615913158902523
"GJB2",4.23499628894451
"GJB3",2.65377519648786
"GJB4",-0.139822595687742
"GJB5",3.09528816299025
"GJB6",7.87885197850351
"GJC1",2.81013960296281
"GJC2",0.522098577380531
"GJD2",0.344664680881736
"GJD3",0.156643785427781
"GJD4",0.35180466268903
"GK",-0.547814443340862
"GK2",0.941692875401863
"GK3P",-0.273668852483227
"GK5",-0.340223630557907
"GK6P",-0.643837785229708
"GKAP1",-0.333515509518813
"GKN1",-0.20237952014982
"GKN2",0.941248202407899
"GLA",-0.453101110120015
"GLB1L",0.108471674003928
"GLB1L2",-0.365905104207965
"GLB1L3",-0.157422084701032
"GLCCI1",0.537244979090092
"GLCE",0.000258367349529109
"GLDC",-0.501309653747808
"GLDN",-0.0089855376123465
"GLE1",-0.174125206219905
"GLG1",0.217918060571657
"GLI1",1.15956640245542
"GLI2",0.624625583961685
"GLI3",-1.13677747301824
"GLI4",-0.218123617295481
"GLIDR",-0.132543796726367
"GLIPR1",2.43330007852458
"GLIPR1L1",0.316622574801072
"GLIPR2",1.34943154299788
"GLIS1",0.334269291819651
"GLIS2",0.0308288774217367
"GLIS3",1.07016515647162
"GLIS3-AS1",-1.25405739021664
"GLMN",0.399263328393696
"GLMP",-0.111466796769294
"GLO1",-0.0391143377250831
"GLOD4",0.0108685119002967
"GLOD5",-0.904381638944461
"GLP1R",0.0282049946367388
"GLP2R",2.17125120711732
"GLRA1",1.19841445129676
"GLRA2",0.500432250401203
"GLRA3",0.380525337215324
"GLRB",0.51336034357784
"GLRX",0.152738244402263
"GLRX2",-0.678077786994264
"GLRX3",0.290338746740641
"GLRX5",-0.766296945168497
"GLS",0.608545406925987
"GLS2",-0.599765922111892
"GLT1D1",0.46712458593829
"GLT8D1",-0.659197818863833
"GLT8D2",1.99721978104397
"GLTP",-0.174452077881639
"GLTPD2",-0.187525313981378
"GLTSCR1",-0.277495132138352
"GLTSCR1L",-0.181998132012079
"GLTSCR2",0.891812822988789
"GLUD1",0.151448791612319
"GLUD2",-1.0471586840766
"GLUL",-0.690360355384043
"GLYAT",0.320145375472066
"GLYATL1",-0.16443760026514
"GLYATL2",-2.4009411854871
"GLYCTK",0.122886528473132
"GLYCTK-AS1",0.545913797926418
"GLYR1",-0.44084928683029
"GLYR1///SEPT6",0.753002344638522
"GM2A",0.507798550514302
"GMCL1",-0.0920238394044716
"GMCL1P1///GMCL1",-0.25556647142702
"GMDS",0.944030823327774
"GMDS-AS1",0.805109306898252
"GMEB1",-0.218147648208904
"GMEB2",-0.245416981366528
"GMFB",-0.982881433827119
"GMFG",0.708610308925753
"GMIP",0.047744786221927
"GML",-0.208067280370164
"GMNC",1.16554298702973
"GMNN",0.806365579055981
"GMPPA",0.053537672394782
"GMPR",0.437352153284508
"GMPR2",-0.352393518901803
"GMPS",0.496185539206105
"GNA11",-0.34528317793116
"GNA12",0.22607510134098
"GNA13",0.166316129638761
"GNA14",-0.932734530344364
"GNA14-AS1",0.172818907385691
"GNA15",4.42467955257006
"GNAI1",2.22563243863758
"GNAI2",0.146458777188641
"GNAI3",0.0117847503984165
"GNAL",0.936808667301071
"GNAO1",-0.114474032675354
"GNAQ",-0.101662415726656
"GNAS",-0.3918811963593
"GNAS-AS1",0.11271798377355
"GNAT1",-0.0741654603242871
"GNAT2",0.237116301066658
"GNAT3",1.23612205872055
"GNAZ",-0.694622740457135
"GNB1",0.242878403958532
"GNB1L",0.0708285484678717
"GNB2",-0.392875671153663
"GNB3",0.425628739147252
"GNB4",1.73156945711304
"GNB5",0.285437001227486
"GNE",0.607956084333638
"GNG10",0.194808992614865
"GNG11",1.39089563341507
"GNG12",0.990602807945371
"GNG13",-0.659660231896244
"GNG2",0.43375311788608
"GNG3",-0.109227308596267
"GNG4",0.884241211482407
"GNG5",0.253958574238123
"GNG7",-0.387625576677052
"GNG8",0.457555203087354
"GNGT1",1.24239156377025
"GNGT2",0.426007901407719
"GNL1",0.382997922439011
"GNL2",-0.144034089112099
"GNL3",-0.215748360972037
"GNL3L",-0.0807663186185939
"GNLY",0.664520496040644
"GNMT",-2.12473003452073
"GNPAT",0.0139096037316797
"GNPDA1",-0.0777359349516011
"GNPDA2",0.428472229761281
"GNPNAT1",-0.309266030729948
"GNPTAB",-0.118214977351328
"GNPTG",-0.24640927189475
"GNRH1",0.707532614190579
"GNRH2",-0.252348890305958
"GNRHR",0.669195696755907
"GNRHR2",-1.20836007538222
"GNS",-0.748207013410516
"GOLGA1",-0.404385793878357
"GOLGA2",-0.291035141752733
"GOLGA2P10",-0.0254026789141832
"GOLGA2P3Y///GOLGA2P2Y",0.320166935406834
"GOLGA2P5",-0.311940575052086
"GOLGA3",-0.109185115937158
"GOLGA4",0.126468706381886
"GOLGA5",-0.424152789836825
"GOLGA6A",0.77884611278215
"GOLGA6D///GOLGA6C///GOLGA6A///GOLGA6B",-0.0887208421910399
"GOLGA6L2",0.184814208368902
"GOLGA6L6",1.33421787849817
"GOLGA6L6///GOLGA6L22///GOLGA6L1",0.285125665420141
"GOLGA7",-0.587990833918014
"GOLGA7B",-0.136850509320347
"GOLGA8A",1.05849292249089
"GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8EP///GOLGA8G",-0.0465534508887231
"GOLGA8M///GOLGA8IP",0.427901621022164
"GOLGA8N",0.405291633426396
"GOLGB1",-0.296397787368357
"GOLIM4",0.747850083947961
"GOLM1",-0.551289747867745
"GOLPH3",0.338031956993802
"GOLPH3L",0.110071737536444
"GOLT1A",-0.844573998244934
"GOLT1B",0.682984452001798
"GON4L",-0.0175733376773434
"GON7",-1.08664541525862
"GOPC",1.10246636092103
"GORAB",-0.381269635864943
"GORASP1",0.156542225523528
"GORASP2",-0.346591179856318
"GOSR1",-0.134250430157023
"GOSR2",-0.0190324216918032
"GOT1",0.214613948006546
"GOT1L1",0.686463519815643
"GOT2",0.0107169716301918
"GP1BA",0.32293934278474
"GP2",0.0285673391895245
"GP5",0.085987855188741
"GP6",0.839552407025283
"GP9",0.0921295639687756
"GPA33",0.591098739014266
"GPAA1",0.267697365379688
"GPALPP1",0.0468689534183264
"GPAM",0.118162038498348
"GPANK1",0.384194607288238
"GPAT2",-1.07215254700957
"GPAT3",2.57158210825671
"GPAT4",-0.259646788987595
"GPATCH1",-0.209576039737994
"GPATCH11",0.439314340833987
"GPATCH2",-0.682065978261703
"GPATCH2L",-0.0028006602455034
"GPATCH3",0.0778694955525285
"GPATCH4",-0.248126633407004
"GPATCH8",0.269035088849782
"GPBAR1",-1.00728539323854
"GPBP1",-0.358320143873314
"GPBP1L1",0.045609014046371
"GPC1",0.645093398659114
"GPC2",0.897251383598806
"GPC3",0.31813147547348
"GPC4",-0.192513719703946
"GPC5",-1.29826258202864
"GPC6",-2.05861639676823
"GPCPD1",-0.230567978442608
"GPD1",0.564768508823035
"GPD1L",-1.01455723984334
"GPD2",0.137714135744807
"GPER1",-1.21320710454201
"GPHA2",0.883512546438679
"GPHB5",0.159108474670012
"GPHN",-0.954614296595199
"GPI",-0.0553059324200937
"GPIHBP1",0.576098157331836
"GPKOW",-0.369410056316026
"GPLD1",0.0910317288070211
"GPM6A",0.56345830221054
"GPM6B",0.451185102764455
"GPN1",0.645199521702301
"GPN2",-0.157425972661794
"GPN3",-0.105294806417172
"GPNMB",3.07509429259916
"GPR1",1.37170776418503
"GPR1-AS",2.87929858216488
"GPR101",0.860892915567633
"GPR107",0.0463727002087462
"GPR12",0.588224807607352
"GPR132",0.41842867239883
"GPR135",-0.330394762741085
"GPR137",-1.15776697171614
"GPR137B",-0.829180147452449
"GPR137C",-1.08440061753898
"GPR141",-0.585379550627075
"GPR143",-0.411790528589311
"GPR146",-0.778750991234753
"GPR15",0.838941756807721
"GPR150",0.170211007795372
"GPR153",0.394665478292476
"GPR155",-1.09868986042857
"GPR156",0.829377840238916
"GPR157",-0.089233023026434
"GPR158",1.56542548819863
"GPR160",-0.151926246400588
"GPR161",1.89510621973046
"GPR162",0.753311825389325
"GPR17",0.233046678573859
"GPR171",-0.442467155865532
"GPR173",0.380553958070888
"GPR174",0.139581043060865
"GPR176",0.98612945832358
"GPR18",0.730881498471109
"GPR180",1.33621986438602
"GPR182",0.304065239513873
"GPR183",0.284574385949544
"GPR19",1.07513728378307
"GPR20",0.180078226256241
"GPR21",0.136113858219476
"GPR22",0.711887942634331
"GPR25",-1.53457592392353
"GPR26",0.281929135661294
"GPR27",-1.46459683121833
"GPR3",0.0236904175904487
"GPR31",0.0503684530541428
"GPR32",0.720237558802174
"GPR34",-0.827407554845921
"GPR35",0.390225177625266
"GPR37",0.632352019117235
"GPR37L1",-1.00914963346454
"GPR39",1.145114785518
"GPR4",0.402223714630534
"GPR42///FFAR3",0.265972263216734
"GPR45",0.210638317922095
"GPR50",-0.204531795278911
"GPR52",0.366754199942878
"GPR55",0.136054313754794
"GPR6",-0.788486711083229
"GPR61",0.681975464969583
"GPR62",0.341962980647827
"GPR63",0.195122231420418
"GPR65",-0.928091445674658
"GPR68",-0.077910330791368
"GPR75",1.0631969629117
"GPR75-ASB3///ASB3",0.348364328812767
"GPR75-ASB3///ASB3///GPR75",0.249715192469649
"GPR78",0.734247600725713
"GPR78///CPZ",4.50285020321907
"GPR82",0.320673716994
"GPR83",-0.0543854006336559
"GPR84",1.03643308889699
"GPR85",1.19846185915343
"GPR87",5.34419103485051
"GPR88",0.901733756594278
"GPR89A///GPR89B",-0.220285944112925
"GPR89B",0.462805360815225
"GPRASP1",0.182440566894991
"GPRC5A",2.86797008081732
"GPRC5B",1.10134513242682
"GPRC5C",-2.44809468373278
"GPRC5D",0.52632641364954
"GPRC6A",-0.1800694609797
"GPRIN1",0.577688563003752
"GPRIN2",2.17599801242963
"GPRIN3",-0.408406572065297
"GPS1",-0.88485467652265
"GPS2",0.655445330739264
"GPSM1",0.00759615734498748
"GPSM2",0.263885345398808
"GPSM3",0.27067196664532
"GPT",-0.233957235910448
"GPT2",-0.491767448715935
"GPX1",3.24164358361128
"GPX2",0.779033966448919
"GPX3",2.55028867535068
"GPX4",-0.190519446730534
"GPX5",0.216642373079622
"GPX7",2.46403799637102
"GPX8",1.79886175116361
"GRAMD1A",-0.366602653677332
"GRAMD1B",1.96468327756812
"GRAMD1C",0.51744697961242
"GRAMD2",1.26521218847823
"GRAMD3",0.792677770275532
"GRAMD4",-0.726254788552928
"GRAP",0.088074537859648
"GRAP2",0.304316475380318
"GRAPL",0.3522761450521
"GRASP",-1.06028464493261
"GRASPOS",0.132352228594783
"GRB10",-0.863050794614582
"GRB14",1.09580120706642
"GRB2",-0.729032007735104
"GRB7",-0.669949498209803
"GREB1",-1.74205060498873
"GREB1L",1.07022052413365
"GREM1",3.8447004312927
"GREM2",-0.366517105606487
"GRHL1",-0.809614304301435
"GRHL2",0.587369996505968
"GRHL3",1.1900995296887
"GRHPR",-0.545913615623576
"GRIA1",0.116299026734069
"GRIA2",0.727460838551941
"GRIA3",0.407458854121409
"GRIA4",0.242240631145239
"GRID1",0.233719770703479
"GRID1-AS1",0.557660247497922
"GRID2",-0.261830500435665
"GRIK1",-0.263621734133017
"GRIK1-AS1",0.26805752714377
"GRIK1-AS2",0.947570434176034
"GRIK1-AS2///BACH1",-0.0865193456913265
"GRIK1-AS2///LINC00189///BACH1",1.14178498534451
"GRIK2",0.218939794273403
"GRIK3",-0.396305861912208
"GRIK4",-0.889343318979532
"GRIK5",0.708971731411479
"GRIN1",0.126097701615213
"GRIN2A",-0.264557212658007
"GRIN2B",0.553933952386497
"GRIN2C",-0.0424957780317877
"GRIN2D",1.77363566818295
"GRIN3A",0.905121353423558
"GRIN3B",0.121649639046052
"GRINA",-0.463815536047367
"GRIP1",-1.15988390680448
"GRIP2",-0.197008762499968
"GRIPAP1",-0.438164102702496
"GRK1",0.51649422536118
"GRK2",0.119037128417071
"GRK3",-0.209824480907156
"GRK4",-0.7273426532709
"GRK5",0.697888115042028
"GRK6",-0.0185835122513401
"GRK7",-0.436029279097221
"GRM1",0.281816530056901
"GRM2",0.705037652492217
"GRM3",1.27443050121931
"GRM4",-1.12549997902623
"GRM5",0.527321617950606
"GRM6",0.130529846086006
"GRM8",0.152865964534553
"GRN",0.37122845434591
"GRP",0.591628179978625
"GRPEL1",-0.350196884278227
"GRPEL2",0.107642081975782
"GRPR",-0.784103127378953
"GRSF1",-0.269903851458734
"GRTP1",-0.826942587198585
"GRTP1-AS1",0.310318230481018
"GRWD1",-0.272574736623929
"GS1-124K5.11",-0.00179773313473863
"GS1-124K5.4",-1.03920447342191
"GS1-24F4.2",1.68090330975858
"GS1-259H13.2",0.121542177168974
"GS1-279B7.1",-0.601050580626098
"GS1-600G8.3",0.540358055666178
"GSAP",1.32852521227021
"GSC",0.0128780070402201
"GSC2",-0.291958144415006
"GSDMB",0.241125672860679
"GSDMC",0.819793342418482
"GSDMD",1.43819135117501
"GSE1",-1.03370228712106
"GSG1",0.873322958169581
"GSG1L",-0.634210156318648
"GSG2",0.659604685444728
"GSK3A",0.148216630652293
"GSK3B",-0.0102366850476701
"GSKIP",-0.719181226640233
"GSN",0.290840090197906
"GSN-AS1",1.22303871228334
"GSPT1",-0.528000871334746
"GSPT2",1.54971550976151
"GSR",-0.368464243908697
"GSS",-0.394663750315611
"GSTA1",0.054195625049033
"GSTA3",-0.231965399582835
"GSTA4",-0.553337361564082
"GSTCD",-0.411375169515975
"GSTK1",0.233811342615446
"GSTM1",-0.260198128139234
"GSTM2",-0.240546950210616
"GSTM3",-1.47919765265184
"GSTM4",-0.357103511820452
"GSTM5",0.016779917013757
"GSTO1",0.930902506437395
"GSTO2",-0.264178068047831
"GSTP1",4.90461899045516
"GSTT1",0.273156685096464
"GSTT2",-0.0524587985054348
"GSTTP1",0.235769340168167
"GSTZ1",-0.829314377669551
"GSX1",0.184366884201133
"GSX2",0.572368950043097
"GTDC1",0.460246541204385
"GTF2A1",-0.332206468714767
"GTF2A1L",0.0504611026436015
"GTF2A2",-0.268354600341044
"GTF2B",0.589394929368812
"GTF2E1",-0.911603896167215
"GTF2E2",0.0653601400150219
"GTF2F1",0.0571330897703723
"GTF2F2",0.687576808956109
"GTF2H1",0.47160093874402
"GTF2H2B",0.14611376812472
"GTF2H2B///GTF2H2",-0.299609811728978
"GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2",-0.167688265839647
"GTF2H2C///GTF2H2B///GTF2H2",-0.461313577176918
"GTF2H3",0.222543647153451
"GTF2H4",0.257335130604703
"GTF2H5",0.405192585461894
"GTF2I",0.192066576739595
"GTF2IP12",0.620214852585299
"GTF2IP20",0.519046016546746
"GTF2IP4///GTF2IP1///GTF2I",-0.266726613246451
"GTF2IP7",0.262499688330107
"GTF2IRD1",-0.161273244623091
"GTF2IRD2",-0.462632010438016
"GTF2IRD2B",-0.161882833368781
"GTF3A",-0.14333417028002
"GTF3C1",-0.748888203506971
"GTF3C2",0.339560924042776
"GTF3C2-AS1",-0.265978763236226
"GTF3C3",0.531758504144559
"GTF3C4",-0.439816662705532
"GTF3C5",-0.141102495062936
"GTF3C6",-0.276145657884168
"GTPBP1",0.621045768776998
"GTPBP10",-0.0647159545556875
"GTPBP2",0.30975686262898
"GTPBP3",0.0237579715742106
"GTPBP4",0.139363840610157
"GTPBP6",-1.04898543652506
"GTPBP8",0.783419866368447
"GTSE1",0.286290639930184
"GTSE1-AS1",0.90520661695946
"GTSF1",3.69955810065195
"GTSF1L",1.04123390867581
"GUCA1A",0.216676279368596
"GUCA1B",0.615200491072903
"GUCA1C",-0.345323259973155
"GUCA2A",-0.967905067861385
"GUCA2B",0.853963532346288
"GUCD1",-0.854364942776266
"GUCY1A2",-0.525738836878526
"GUCY1A3",0.683039217121022
"GUCY1B2",-0.715150381742406
"GUCY1B3",0.372452758514653
"GUCY2C",0.256264910478045
"GUCY2D",0.938994740586434
"GUCY2F",0.190445296621853
"GUF1",0.00343920261154725
"GUK1",-0.120165728644758
"GULP1",0.676980672257199
"GUSB",0.393775784375844
"GUSBP1",0.010045381647207
"GUSBP1///GUSBP4",0.0452907415813658
"GUSBP11",-0.0708710168104566
"GUSBP2",1.09018774634688
"GUSBP3///SMA5///SMA4",-0.259613012010849
"GUSBP4",0.325290525118565
"GUSBP5",0.354007460569075
"GUSBP9///GUSBP3",0.931844576979291
"GVINP1",0.97249002760373
"GVQW1",-0.681810152275585
"GVQW2",1.22692223569866
"GXYLT1",-0.61835041144077
"GXYLT2",-0.412940142371068
"GYG1",-0.401624356295097
"GYG2",-0.145367297589464
"GYPA",0.45102966366628
"GYPB",0.757816157004204
"GYPC",1.18306291833544
"GYPE",0.181376197619044
"GYS1",-0.263828856955998
"GYS2",1.72342606034496
"GZF1",-0.995603418135611
"GZMA",-1.07054896645306
"GZMB",0.0579334672778407
"GZMH",0.097789703258365
"GZMK",-0.0240079734506224
"GZMM",0.261129350864366
"H1F0",-0.530313298398031
"H1FNT",-0.0984493248350148
"H1FOO",1.62887375959259
"H1FX",-1.21714437613667
"H1FX-AS1",0.209345274739495
"H2AFB1///H2AFB2///H2AFB3",0.420724439064404
"H2AFJ",-0.597793153179645
"H2AFV",0.0646704296753455
"H2AFX",-0.322724477671456
"H2AFY",-0.274327446480486
"H2AFY2",-0.632376154596971
"H2AFZ",-0.130327295167877
"H2BFM",-0.743947670242457
"H2BFS",-0.442867687720558
"H2BFXP",0.352247790172064
"H3F3A",0.00325442047610203
"H3F3AP4///H3F3B///H3F3A",-0.0838108381505073
"H6PD",0.0356886227504851
"HAAO",1.18551868658962
"HAB1",0.602976552743436
"HABP2",0.168281531474023
"HABP4",0.282935022249469
"HACD1",0.596696650144711
"HACD2",0.0208399201844127
"HACD3",-0.473429426413594
"HACD4",2.35592624790818
"HACE1",0.473571927527647
"HACL1",0.00918799630947831
"HADH",-0.78712566138001
"HADHA",0.271471649295603
"HADHAP1",0.65800311178945
"HADHB",0.38479569535906
"HAGH",-0.354951203144033
"HAGHL",-0.84926450983226
"HAGLR",-0.635384237466078
"HAGLROS",0.0986533744315068
"HAL",-0.0236782071126996
"HAMP",0.466626780637062
"HAND1",1.15036432651439
"HAND2",0.351345685470743
"HAND2-AS1",-0.245785947953534
"HAO1",0.443948110097702
"HAO2",0.011234034443434
"HAP1",0.428995462264788
"HAPLN1",-0.345841559746301
"HAPLN2",0.00864820494353769
"HAPLN3",-0.34477146506934
"HAPLN4",-0.609753455441629
"HAR1A",-0.620137574201505
"HARBI1",-0.594992134796715
"HARS2",-0.621151141465822
"HAS1",1.64692055621651
"HAS2",2.70394416925492
"HAS3",0.228748227947109
"HAT1",-0.214896409523039
"HAUS1",-0.690828341295482
"HAUS2",0.479394486592657
"HAUS3",-0.692085552334374
"HAUS5",0.0379699414590241
"HAUS6",0.199515390534306
"HAUS7",-0.129604444185963
"HAUS7///TREX2",-0.222479131548515
"HAUS8",-0.285144186890774
"HAVCR1",0.429335392785196
"HAVCR1P1",0.905317089740695
"HAVCR2",0.30973821248105
"HAX1",-0.61861904539467
"HBA2///HBA1",-0.58101317114578
"HBB",0.251118810408488
"HBBP1",0.807495752899365
"HBD",0.985816241637504
"HBE1",0.46320941119123
"HBEGF",1.43928752189971
"HBG2///HBG1",-0.107891180087546
"HBM",1.95674989473721
"HBP1",0.358847544693325
"HBQ1",1.23046472379522
"HBS1L",0.613526523370742
"HBZ",0.632798432174165
"HCAR1",0.678667199385484
"HCAR3",0.308737625346215
"HCCAT5",0.565901812214677
"HCCS",-0.729957315610954
"HCFC1",-0.0382916726532272
"HCFC1R1",0.181801119472608
"HCFC2",-0.8757865623678
"HCG11",0.994777985963519
"HCG18",0.353634265652653
"HCG22",-0.0167509244801289
"HCG26",0.522399975404771
"HCG27",0.301843984256876
"HCG4",1.73586456354765
"HCG4B",0.313586938004414
"HCG8///ZNRD1ASP",0.132367681980959
"HCG9",0.472152109110839
"HCK",0.220025300173045
"HCLS1",1.93272792802739
"HCN1",-0.195989576911298
"HCN2",-0.80394533420479
"HCN3",-0.519396179433659
"HCN4",-0.068604462066142
"HCP5",2.95506642241501
"HCP5B",0.132021408594786
"HCRP1",0.0322400382457699
"HCRT",-0.389360786538343
"HCRTR1",0.498094977157787
"HCRTR2",0.199054146688388
"HCST",-0.362806169095329
"HDAC1",-0.0758070973002152
"HDAC10",0.34028422849051
"HDAC11",-1.44722241375238
"HDAC2",0.494533050954384
"HDAC3",-0.0585759050723684
"HDAC4",-0.201104491217071
"HDAC5",-0.0430093537351445
"HDAC6",0.507792971004563
"HDAC7",0.7824431273609
"HDAC8",-0.381162479544158
"HDAC9",1.21072802534165
"HDC",0.321096050626761
"HDDC2",-0.0552933020009198
"HDDC3",-0.441121912619609
"HDGF",-0.0516873956014958
"HDGFL1",0.100927118430505
"HDGFRP2",-0.212572175815001
"HDGFRP3",0.362388055066334
"HDHD2",-1.29544301781853
"HDHD3",-0.431320986259175
"HDLBP",-0.00542596212789733
"HDX",-0.10123244557388
"HEATR1",0.307861761847829
"HEATR3",-0.246368050862869
"HEATR4",0.300192186603515
"HEATR5A",-0.76758754298713
"HEATR5B",0.538486775451227
"HEATR6",-0.689210883167787
"HEATR9",-0.232746420802716
"HEBP1",0.36379876751915
"HEBP2",0.0921537460051548
"HECA",0.400713767775064
"HECTD1",-0.115090601813349
"HECTD2",-0.198687621518131
"HECTD3",-0.24775827316221
"HECTD4",0.162632730792484
"HECW1",0.731592851209047
"HECW1-IT1",0.500116236404355
"HECW2",0.0385091600665287
"HEG1",1.69944284072043
"HEIH",-0.505777075326394
"HELB",-0.157282390920528
"HELLS",0.205674369927994
"HELQ",-0.207539848824673
"HELZ",-0.366345283507964
"HELZ2",0.80846611575766
"HEMGN",0.0425287161116325
"HEMK1",-0.318492479061071
"HENMT1",0.984368684113116
"HEPACAM2",-0.456165222213628
"HEPH",-0.164001769717192
"HEPN1///HEPACAM",-0.951453918504692
"HERC1",-0.551519072616403
"HERC2",0.262506776924923
"HERC2P7",0.516922783687522
"HERC2P9///HERC2P2",0.271282118232721
"HERC4",0.884027348221899
"HERC5",1.96864391500948
"HERC6",0.745439004759755
"HERPUD1",-0.256833744274333
"HERPUD2",0.643334970609029
"HES1",0.296478086308321
"HES2",2.12325461255123
"HES4",0.222508217407526
"HES5",1.52513202915016
"HES6",-2.57892552121702
"HES7",0.600670128718511
"HESX1",-0.255640769551567
"HEXA",-0.0208251537973958
"HEXA-AS1",-1.169749705297
"HEXB",-0.0560811379059238
"HEXDC",-0.0361127060280126
"HEXIM1",-0.0996809596191457
"HEXIM2",-0.034287911161118
"HEY1",0.93184263006684
"HEY2",-1.69096447413196
"HEYL",0.360091836802148
